Date,Open,High,Low,Close,Volume,RSI_6,RSI_14,MA_5,MA_10,MA_120,MA_200
2000-01-31,13.53590000771037,13.53590000771037,13.53590000771037,13.53590000771037,0.0,45.64985617880134,49.41216409326181,13.598253822169719,14.396537143884919,9.440189606807733,7.918289331277245
2000-02-01,14.261424456928376,14.261424456928376,14.261424456928376,14.261424456928376,0.0,53.126827693911274,52.61126968769595,13.520035720317429,14.324031523700128,9.511388177240178,7.966325155293357
2000-02-02,14.502555918509312,14.502555918509312,14.502555918509312,14.502555918509312,0.0,55.56483444291675,53.66014450643687,13.726548503233522,14.207880377211211,9.585717519480754,8.014510889188625
2000-02-03,15.633801174565788,15.633801174565788,15.633801174565788,15.633801174565788,0.0,65.62916294814211,58.320882377923795,14.080234365740939,14.235539593543924,9.665424095761756,8.06595309920561
2000-02-04,15.845507172997713,15.845507172997713,15.845507172997713,15.845507172997713,0.0,67.29280153895431,59.148947194299375,14.755837746142314,14.246093389348056,9.746089226056913,8.117009872157542
2000-02-07,16.282890480958322,16.282890480958322,16.282890480958322,16.282890480958322,0.0,70.79712923549091,60.87827581042028,15.305235840791903,14.451744831480813,9.829891151417796,8.169513456265486
2000-02-08,17.645719966136614,17.645719966136614,17.645719966136614,17.645719966136614,0.0,79.14989322716163,65.74426916557093,15.982094942633552,14.751065331475488,9.926219118257704,8.227501693499942
2000-02-09,16.39808354753632,16.39808354753632,16.39808354753632,16.39808354753632,0.0,60.22580228548998,58.562899231447304,16.361200468438952,15.043874485836236,10.013360715015999,8.280180403359772
2000-02-10,17.47374732183718,17.47374732183718,17.47374732183718,17.47374732183718,0.0,68.11336942388576,62.37846617645657,16.72918969789323,15.40471203181708,10.107896532632221,8.340244802677978
2000-02-11,16.66096943628607,16.66096943628607,16.66096943628607,16.66096943628607,0.0,57.73240156904502,58.03031473812123,16.8922821505509,15.824059948346607,10.192412998419668,8.396690911916739
2000-02-14,16.618297793622546,16.618297793622546,16.618297793622546,16.618297793622546,0.0,57.183336641166974,57.802506822902906,16.959363613083745,16.132299726937823,10.275839139175401,8.452579264680942
2000-02-15,16.856814823979235,16.856814823979235,16.856814823979235,16.856814823979235,0.0,59.75090201277149,58.77664800057052,16.80158258465227,16.39183876364291,10.358913255731999,8.509946687774747
2000-02-16,16.69850994284127,16.69850994284127,16.69850994284127,16.69850994284127,0.0,57.02727598872311,57.822551944054425,16.861667863713258,16.611434166076105,10.442581910674086,8.56737417005913
2000-02-17,17.407208575773303,17.407208575773303,17.407208575773303,17.407208575773303,0.0,65.48040091724027,60.883782964088624,16.848360114500487,16.788774906196856,10.533263473872807,8.62676699874575
2000-02-18,16.149111574979617,16.149111574979617,16.149111574979617,16.149111574979617,0.0,46.14406971834047,53.46515110599481,16.745988542239196,16.81913534639505,10.614996701474496,8.681879636160778
2000-02-22,16.250699392075365,16.250699392075365,16.250699392075365,16.250699392075365,0.0,47.64221107073427,53.95305601560007,16.672468861929758,16.81591623750675,10.696404697928513,8.736765416994174
2000-02-23,18.059945475186424,18.059945475186424,18.059945475186424,18.059945475186424,0.0,67.16363782564517,61.662474993817575,16.913094992171196,16.85733878841173,10.792115252549182,8.800170065939708
2000-02-24,18.838431015602506,18.838431015602506,18.838431015602506,18.838431015602506,0.0,72.4646112327978,64.42262290552733,17.341079206723442,17.10137353521835,10.894700896772292,8.866620393828425
2000-02-25,17.975007541179085,17.975007541179085,17.975007541179085,17.975007541179085,0.0,59.64853899408568,59.321363666316145,17.454638999804597,17.151499557152544,10.985100023975493,8.9276066376902
2000-02-28,17.952340990346134,17.952340990346134,17.952340990346134,17.952340990346134,0.0,59.31804873064127,59.18886080917544,17.8152848828779,17.28063671255855,11.075846974657827,8.989555450771324
2000-02-29,18.900679502043406,18.900679502043406,18.900679502043406,18.900679502043406,0.0,68.1718448954081,62.920585664655285,18.345280904871508,17.508874883400633,11.176092471639675,9.057301361976034
2000-03-01,19.209419238588673,19.209419238588673,19.209419238588673,19.209419238588673,0.0,70.66592569800405,64.07237545919642,18.57517565755196,17.744135324861578,11.277285700651559,9.12562965979811
2000-03-02,18.318648869429172,18.318648869429172,18.318648869429172,18.318648869429172,0.0,55.58546044888945,58.43269860354647,18.471219228317292,17.90614921752037,11.369702865982925,9.189752716761644
2000-03-03,20.38398032325717,20.38398032325717,20.38398032325717,20.38398032325717,0.0,72.13220441890888,65.92235154378233,18.95301378473291,18.203826392268756,11.480780986625684,9.26344274063439
2000-03-06,20.703967031423744,20.703967031423744,20.703967031423744,20.703967031423744,0.0,73.93741665913218,66.91693774190668,19.503338992948436,18.659311937913166,11.593881126206831,9.34028573562727
2000-03-07,20.078494938355224,20.078494938355224,20.078494938355224,20.078494938355224,0.0,64.18491820298087,63.04369134129029,19.738902080210796,19.042091492541154,11.704067848197017,9.414494999620548
2000-03-08,20.441534935665217,20.441534935665217,20.441534935665217,20.441534935665217,0.0,67.19843722523584,64.33408912576968,19.985325219626105,19.280250438589036,11.8173412929407,9.491851825610082
2000-03-09,21.818421904805305,21.818421904805305,21.818421904805305,21.818421904805305,0.0,76.28131783854236,68.78569933907559,20.685279826701333,19.578249527509314,11.93866837145774,9.577722160215023
2000-03-10,21.627410598877244,21.627410598877244,21.627410598877244,21.627410598877244,0.0,72.91993947737242,67.52653122200016,20.933965881825348,19.94348983327913,12.058123605213018,9.66134303507627
2000-03-13,20.492817427707255,20.492817427707255,20.492817427707255,20.492817427707255,0.0,55.49059871665177,60.448144142935654,20.89173596108205,20.19753747701524,12.171045345689237,9.739337264622009
2000-03-14,18.975316057903314,18.975316057903314,18.975316057903314,18.975316057903314,0.0,40.1052828358468,52.51862543845815,20.671100184991666,20.205001132601232,12.270098741260854,9.808938714458234
2000-03-15,17.383728376634792,17.383728376634792,17.383728376634792,17.383728376634792,0.0,29.73062523309852,45.741297557332175,20.05953887318558,20.022432046405847,12.360788207226749,9.871707070971887
2000-03-16,19.368201011357673,19.368201011357673,19.368201011357673,19.368201011357673,0.0,49.33900454918776,53.75462171253034,19.569494694496054,20.127387260598695,12.467877074957308,9.943583328812792
2000-03-17,20.101694387112573,20.101694387112573,20.101694387112573,20.101694387112573,0.0,54.91862996338429,56.322290086928305,19.26435145214312,20.099158666984234,12.580318805063744,10.019837281448455
2000-03-20,18.96676315481724,18.96676315481724,18.96676315481724,18.96676315481724,0.0,45.594677148065415,51.55271015005457,18.959140597565117,19.925438279323583,12.682793973925495,10.08893183300537
2000-03-21,20.39666668861929,20.39666668861929,20.39666668861929,20.39666668861929,0.0,56.70723702745878,56.545635830720755,19.243410723708315,19.95725545434999,12.799417229018296,10.164106225863383
2000-03-22,21.216803242986956,21.216803242986956,21.216803242986956,21.216803242986956,0.0,62.04330968814695,59.14628225776592,20.010025696978747,20.034782285082162,12.92175855047354,10.244725686936436
2000-03-23,21.960003231940096,21.960003231940096,21.960003231940096,21.960003231940096,0.0,66.52942448102017,61.40068604878834,20.528386141095233,20.04894041779564,13.050253989501272,10.328210792594266
2000-03-24,22.55031893355474,22.55031893355474,22.55031893355474,22.55031893355474,0.0,69.91822069434465,63.14053854838444,21.018111050383663,20.14123125126339,13.181225011842203,10.41525200879514
2000-03-27,22.620890992212374,22.620890992212374,22.620890992212374,22.620890992212374,0.0,70.34889880343503,63.35320645783002,21.74893661786269,20.354038607713903,13.311978082984343,10.503426924611636
2000-03-28,21.46689257417098,21.46689257417098,21.46689257417098,21.46689257417098,0.0,54.920040272040914,57.50997285017647,21.96298179497303,20.60319625934067,13.43080365448002,10.58677364752263
2000-03-29,19.688424764691042,19.688424764691042,19.688424764691042,19.688424764691042,0.0,39.072295675778506,49.87522046903325,21.657306099313846,20.833665898146297,13.535094174454121,10.660513817910969
2000-03-30,18.702827867217202,18.702827867217202,18.702827867217202,18.702827867217202,0.0,32.78156776765205,46.21370726317977,21.00587102636927,20.767128583732248,13.629916580104767,10.726789916785222
2000-03-31,19.486453230641896,19.486453230641896,19.486453230641896,19.486453230641896,0.0,41.73215145685932,49.394720278481394,20.3930978857867,20.70560446808518,13.729552673681859,10.796381234217831
2000-04-03,17.14961557009776,17.14961557009776,17.14961557009776,17.14961557009776,0.0,28.264211788562633,41.51053368577934,19.298842801363776,20.523889709613236,13.812569753176433,10.854036024301772
2000-04-04,16.815394535894555,16.815394535894555,16.815394535894555,16.815394535894555,0.0,26.78086896905552,40.514493867322564,18.36854319370849,20.16576249434076,13.896359886479575,10.908339299774143
2000-04-05,16.216426174018622,16.216426174018622,16.216426174018622,16.216426174018622,0.0,24.064814227641293,38.72131635364572,17.674143475574006,19.665724787443928,13.97445842061857,10.961446004394459
2000-04-06,16.984792664688193,16.984792664688193,16.984792664688193,16.984792664688193,0.0,34.31896341890908,42.25230818823105,17.330536435068204,19.168203730718737,14.06232918936622,11.01751399434791
2000-04-07,18.350841895429564,18.350841895429564,18.350841895429564,18.350841895429564,0.0,49.00916818278527,47.99023250990238,17.10341416802574,18.74825602690622,14.162945428554103,11.081559966327434
2000-04-10,16.11238411299446,16.11238411299446,16.11238411299446,16.11238411299446,0.0,34.0389576844464,40.83084606263929,16.895967876605077,18.097405338984426,14.244344067334016,11.134486465600833
2000-04-11,15.347049216582027,15.347049216582027,15.347049216582027,15.347049216582027,0.0,30.248138400736806,38.704788859943065,16.602298812742575,17.485421003225532,14.316143533160158,11.182277209512279
2000-04-12,13.540609430737716,13.540609430737716,13.540609430737716,13.540609430737716,0.0,22.994777845274683,34.18076394186187,16.06713546408639,16.870639469830202,14.371061042471341,11.220245802802197
2000-04-13,12.36236116539016,12.36236116539016,12.36236116539016,12.36236116539016,0.0,19.360967647883058,31.587351988511003,15.142649164226786,16.236592799647497,14.416686638495122,11.251407981518504
2000-04-14,10.2192864748591,10.2192864748591,10.2192864748591,10.2192864748591,0.0,14.395658435697356,27.500282021201684,13.516338080112693,15.309876124069216,14.444398790967059,11.271441050497549
2000-04-17,12.570859702538229,12.570859702538229,12.570859702538229,12.570859702538229,0.0,36.00597438905472,37.11529286696798,12.808033198021445,14.852000537313263,14.492637422564131,11.302447393921216
2000-04-18,13.23637073507963,13.23637073507963,13.23637073507963,13.23637073507963,0.0,41.05909992037308,39.55833694313754,12.385897501720967,14.49409815723177,14.546597559871378,11.337189751606594
2000-04-19,12.42627897015446,12.42627897015446,12.42627897015446,12.42627897015446,0.0,36.8130713419572,37.6413670647159,12.163031409604315,14.115083436845353,14.589910739870783,11.367782517813664
2000-04-20,11.88566734603361,11.88566734603361,11.88566734603361,11.88566734603361,0.0,33.99758176790007,36.37455892578927,12.067692645733006,13.605170904979895,14.62451476253737,11.394831259716469
2000-04-24,11.203844617808521,11.203844617808521,11.203844617808521,11.203844617808521,0.0,30.47062181431629,34.78453927926773,12.26460427432289,12.89047117721779,14.654114532023897,11.41782387509127
2000-04-25,12.7152047625895,12.7152047625895,12.7152047625895,12.7152047625895,0.0,45.50775210241371,40.946662482023214,12.293473286333144,12.550753242177297,14.69623662972491,11.448720139706072
2000-04-26,11.84480742864704,11.84480742864704,11.84480742864704,11.84480742864704,0.0,39.590519393726694,38.679932505700165,12.015160625046628,12.200529063383796,14.728563924808553,11.475575129590114
2000-04-27,12.894730415824782,12.894730415824782,12.894730415824782,12.894730415824782,0.0,49.15947297374987,42.79378812194004,12.108850914180692,12.135941161892502,14.768152807559083,11.506580501979768
2000-04-28,13.88314640783362,13.88314640783362,13.88314640783362,13.88314640783362,0.0,56.87630243715533,46.43695199005054,12.508346726540692,12.288019686136849,14.814600029891094,11.541913764183187
2000-05-01,14.138737381825246,14.138737381825246,14.138737381825246,14.138737381825246,0.0,58.81604418823735,47.37032795320743,13.095325279344038,12.679964776833463,14.860388584748563,11.577896489811359
2000-05-02,12.511477847669354,12.511477847669354,12.511477847669354,12.511477847669354,0.0,43.77323043761179,42.31466376289787,13.054579896360007,12.674026591346577,14.893591720873562,11.606451906068418
2000-05-03,12.23308596615622,12.23308596615622,12.23308596615622,12.23308596615622,0.0,41.58950513120271,41.49866338184488,13.132235603861844,12.573698114454235,14.922615122218138,11.636240965659095
2000-05-04,12.28384327829123,12.28384327829123,12.28384327829123,12.28384327829123,0.0,42.22015610179999,41.71933713578778,13.010058176355134,12.559454545267911,14.949461461768916,11.665983504064942
2000-05-05,12.867666952895148,12.867666952895148,12.867666952895148,12.867666952895148,0.0,49.71407454348208,44.32096035332765,12.806962285367439,12.657654505954065,14.979190176090224,11.700257839882097
2000-05-08,11.864217471697094,11.864217471697094,11.864217471697094,11.864217471697094,0.0,39.22207580863482,40.938373223411546,12.35205830334181,12.723691791342924,15.000863346710796,11.729426345825253
2000-05-09,11.357222236177833,11.357222236177833,11.357222236177833,11.357222236177833,0.0,34.77262909659255,39.30610008282551,12.121207181043506,12.587893538701756,15.014398581346258,11.757542171889334
2000-05-10,9.705793666900075,9.705793666900075,9.705793666900075,9.705793666900075,0.0,24.09048997547832,34.483179068578224,11.615748721192276,12.37399216252706,15.016372530973834,11.776248041796526
2000-05-11,10.89182501523261,10.89182501523261,10.89182501523261,10.89182501523261,0.0,39.98068874320305,40.16188232903118,11.337345068580552,12.173701622467842,15.023396030031481,11.799716751913358
2000-05-12,10.891181487643044,10.891181487643044,10.891181487643044,10.891181487643044,0.0,39.9752402492545,40.15984836106061,10.94204797553013,11.874505130448785,15.02892095353004,11.824508872515837
2000-05-15,11.839685828027005,11.839685828027005,11.839685828027005,11.839685828027005,0.0,51.633295228022405,44.61230954276353,10.937141646796114,11.64459997506896,15.044956159411623,11.854338637104313
2000-05-16,12.509321133217115,12.509321133217115,12.509321133217115,12.509321133217115,0.0,58.46717598857046,47.577863802284966,11.167561426203969,11.644384303623736,15.06581527927585,11.887680484769266
2000-05-17,11.99203116775805,11.99203116775805,11.99203116775805,11.99203116775805,0.0,51.696128300102814,45.549004626863585,11.624808926375565,11.62027882378392,15.076876703927015,11.91881762254711
2000-05-18,11.131730196271311,11.131730196271311,11.131730196271311,11.131730196271311,0.0,41.99106722096965,42.31706288116525,11.672789962583305,11.50506751558193,15.080200278969444,11.94669911970309
2000-05-19,10.076324434706418,10.076324434706418,10.076324434706418,10.076324434706418,0.0,32.898826015877304,38.690137373476496,11.50981855199598,11.225933263763057,15.077684378284603,11.968422285386739
2000-05-22,10.06031201739352,10.06031201739352,10.06031201739352,10.06031201739352,0.0,32.76964329267922,38.63603232847822,11.153943789869283,11.045542718332698,15.081619381465165,11.990683564327608
2000-05-23,8.380421698638047,8.380421698638047,8.380421698638047,8.380421698638047,0.0,21.929115571256673,33.36456343644265,10.328163902953468,10.747862664578719,15.068094970015348,12.005267662351686
2000-05-24,9.430110974772886,9.430110974772886,9.430110974772886,9.430110974772886,0.0,37.44572373990892,38.96808019280771,9.815779864356436,10.720294395366,15.058032498867938,12.02559419542378
2000-05-25,9.014379452608365,9.014379452608365,9.014379452608365,9.014379452608365,0.0,34.213926857281876,37.61881469964205,9.392309715623847,10.532549839103577,15.040738721530515,12.042078112661644
2000-05-26,9.013846851150625,9.013846851150625,9.013846851150625,9.013846851150625,0.0,34.20938788246201,37.61701770474621,9.179814198912688,10.344816375454334,15.021766960454592,12.059232172669196
2000-05-30,10.82477465388853,10.82477465388853,10.82477465388853,10.82477465388853,0.0,57.314747671197914,46.90422554364005,9.332706726211692,10.243325258040487,15.017891823403554,12.083010985834413
2000-05-31,10.207403604153768,10.207403604153768,10.207403604153768,10.207403604153768,0.0,50.11462836768639,44.47342451651348,9.698103107314836,10.013133505134153,15.011160473587628,12.103219546167287
2000-06-01,11.250560529366894,11.250560529366894,11.250560529366894,11.250560529366894,0.0,60.241734634450374,49.25850018830024,10.062193018233637,9.938986441295036,15.01225477650598,12.128339051625858
2000-06-02,12.859414103845232,12.859414103845232,12.859414103845232,12.859414103845232,0.0,71.0999576013201,55.61189805233986,10.83119994848101,10.111754832052428,15.025227094546604,12.162204302418347
2000-06-05,12.923032893824645,12.923032893824645,12.923032893824645,12.923032893824645,0.0,71.46969037020214,55.84732347381128,11.613037157015814,10.39642567796425,15.036175000859933,12.197114007204764
2000-06-06,12.20374443947448,12.20374443947448,12.20374443947448,12.20374443947448,0.0,60.89909948212556,52.459554781234246,11.888831114133003,10.610768920172347,15.044624701873817,12.227485483362686
2000-06-07,12.854999605194125,12.854999605194125,12.854999605194125,12.854999605194125,0.0,66.31255717931137,55.114469203566436,12.418350314341074,11.058226710827956,15.054916390471837,12.259165513679696
2000-06-08,12.734170310137769,12.734170310137769,12.734170310137769,12.734170310137769,0.0,64.32965399606229,54.506278805346035,12.71507227049525,11.388632644364444,15.059428634526077,12.289800560715708
2000-06-09,12.86997015777029,12.86997015777029,12.86997015777029,12.86997015777029,0.0,65.71242661533351,55.10589720537373,12.717183481280262,11.774191714880635,15.063320175189308,12.31971080731862
2000-06-12,12.045535323536491,12.045535323536491,12.045535323536491,12.045535323536491,0.0,51.24131189914511,50.73405202865575,12.541683967222632,12.077360562119223,15.057648776047836,12.346647127187353
2000-06-13,12.973966790430387,12.973966790430387,12.973966790430387,12.973966790430387,0.0,62.423872612520064,55.058152886568635,12.695728437413813,12.292279775773407,15.048319010430614,12.37888985617987
2000-06-14,12.388158565859692,12.388158565859692,12.388158565859692,12.388158565859692,0.0,53.18778549277524,51.95928922343558,12.602360229546926,12.510355271944,15.034853177540546,12.409125027695282
2000-06-15,12.824451897861756,12.824451897861756,12.824451897861756,12.824451897861756,0.0,58.65498390500726,54.03430981983025,12.620416547091724,12.667744408793487,15.022248434346599,12.440838588096627
2000-06-16,12.960503418157545,12.960503418157545,12.960503418157545,12.960503418157545,0.0,60.38622651434645,54.69151657699628,12.638523199169175,12.677853340224718,15.012191698842615,12.472767710583883
2000-06-19,13.991082235760718,13.991082235760718,13.991082235760718,13.991082235760718,0.0,71.30729843220487,59.42410599152988,13.02763258161402,12.784658274418325,15.012210981047035,12.510082353218538
2000-06-20,13.8831737856121,13.8831737856121,13.8831737856121,13.8831737856121,0.0,68.91993040874249,58.732345784467476,13.209473980650362,12.952601209032087,15.00250901761599,12.543862660762624
2000-06-21,14.237870484294469,14.237870484294469,14.237870484294469,14.237870484294469,0.0,72.54554144534646,60.36559203321834,13.579416364337316,13.090888296942122,14.99848156654077,12.579738478641769
2000-06-22,13.193036743011376,13.193036743011376,13.193036743011376,13.193036743011376,0.0,51.36497406998832,53.63208533917846,13.653133333367242,13.136774940229483,14.986089627998327,12.611347563035718
2000-06-23,12.153430266770858,12.153430266770858,12.153430266770858,12.153430266770858,0.0,38.08757023571268,47.90611310174576,13.491718703089905,13.065120951129538,14.956004372575196,12.636783555583758
2000-06-26,12.816835123048028,12.816835123048028,12.816835123048028,12.816835123048028,0.0,48.31765472669499,51.46698369495393,13.256869280547367,13.142250931080692,14.949478930919495,12.664724786050671
2000-06-27,12.509300698166847,12.509300698166847,12.509300698166847,12.509300698166847,0.0,44.250283890722024,49.76864229805834,12.982094663058314,13.095784321854339,14.946176315553085,12.691998260310875
2000-06-28,12.811604519270753,12.811604519270753,12.811604519270753,12.811604519270753,0.0,49.2860600982338,51.46412636683767,12.696841470053574,13.138128917195445,14.960171443436142,12.720396531498798
2000-06-29,12.167712152121009,12.167712152121009,12.167712152121009,12.167712152121009,0.0,40.041521862136065,47.765919011131274,12.4917765518755,13.072454942621368,14.945858383012649,12.746954650761738
2000-06-30,12.644181618149908,12.644181618149908,12.644181618149908,12.644181618149908,0.0,48.602208885059525,50.59511495957065,12.589926822151309,13.040822762620607,14.929094406776933,12.77593195102037
2000-07-03,13.133957824474708,13.133957824474708,13.133957824474708,13.133957824474708,0.0,56.29875208855552,53.38982706056499,12.653351362436645,12.955110321492006,14.928302212122494,12.805305877728943
2000-07-05,12.116255731225552,12.116255731225552,12.116255731225552,12.116255731225552,0.0,40.99273016090785,47.390946279034324,12.574742369048385,12.77841851605335,14.92389008267242,12.829423243643852
2000-07-06,12.76062584767042,12.76062584767042,12.76062584767042,12.76062584767042,0.0,51.094881064738836,51.134735404822614,12.56454663472832,12.630694052390947,14.912149944014175,12.8585153300294
2000-07-07,13.28591867896808,13.28591867896808,13.28591867896808,13.28591867896808,0.0,58.11042866361217,54.00805186229092,12.788187940097732,12.639982245986618,14.899294633437352,12.889500380477694
2000-07-10,12.88265788461594,12.88265788461594,12.88265788461594,12.88265788461594,0.0,51.327418724689565,51.504274600090234,12.835883193390938,12.712905007771125,14.881762776986015,12.921408707597134
2000-07-11,13.022500475776312,13.022500475776312,13.022500475776312,13.022500475776312,0.0,53.58211689325234,52.32959796148293,12.81359172365126,12.733471543043953,14.859749719422496,12.953933525557566
2000-07-12,13.638588469036264,13.638588469036264,13.638588469036264,13.638588469036264,0.0,62.71356108587933,55.89111270587611,13.118058271213403,12.846400320130893,14.845427881570808,12.989083034031044
2000-07-13,13.988398402127313,13.988398402127313,13.988398402127313,13.988398402127313,0.0,67.12061588750467,57.81813095188985,13.36361278210478,12.964079708416552,14.830831458130568,13.025676311584643
2000-07-14,14.591128365051555,14.591128365051555,14.591128365051555,14.591128365051555,0.0,73.57774312417645,60.981201943869436,13.624654719321478,13.206421329709604,14.83387106067574,13.066622573022487
2000-07-17,14.916525929830607,14.916525929830607,14.916525929830607,14.916525929830607,0.0,76.5600060427218,62.61124948927053,14.03142832836441,13.433655760877675,14.836071152039414,13.108525979329851
2000-07-18,14.255951517419318,14.255951517419318,14.255951517419318,14.255951517419318,0.0,60.04909076981964,57.37145359107727,14.278118536693011,13.545855130172137,14.842620814651834,13.147102984173888
2000-07-19,13.610357973297111,13.610357973297111,13.610357973297111,13.610357973297111,0.0,47.92720983252121,52.72717151159072,14.272472437545181,13.695265354379293,14.840495698912404,13.180985792777157
2000-07-20,14.48425984311668,14.48425984311668,14.48425984311668,14.48425984311668,0.0,60.785762513721146,57.716908374510034,14.371644725743053,13.867628753923919,14.857302112013453,13.21875447971696
2000-07-21,13.509371255425265,13.509371255425265,13.509371255425265,13.509371255425265,0.0,45.68422762042895,51.221647490678734,14.155293303817796,13.889974011569635,14.857081039077745,13.250262216020639
2000-07-24,12.951477409507065,12.951477409507065,12.951477409507065,12.951477409507065,0.0,39.02609882653338,47.89959386867783,13.762283599753086,13.89685596405875,14.846164813682567,13.27915179122918
2000-07-25,13.15521566630528,13.15521566630528,13.15521566630528,13.15521566630528,0.0,42.686630017302875,49.19546342746479,13.542136429530279,13.910127483111646,14.834936978247534,13.30830717361501
2000-07-26,13.120089925414154,13.120089925414154,13.120089925414154,13.120089925414154,0.0,42.16295086972507,48.96932110231927,13.444082819953689,13.858277628749434,14.813989384504602,13.336257013235127
2000-07-27,12.09028062960841,12.09028062960841,12.09028062960841,12.09028062960841,0.0,29.45153542789994,42.76291615402727,12.965286977252035,13.668465851497544,14.782695829976358,13.360770586229423
