Date,Open,High,Low,Close,Volume,RSI_6,RSI_14,MA_5,MA_10,MA_120,MA_200
2000-03-13,25.267503349856973,25.267503349856973,25.267503349856973,25.267503349856973,0.0,48.473906272197716,45.106022776686466,25.243312852899837,25.337660053675304,26.3040248994559,26.702984146484468
2000-03-14,24.928826919917864,24.928826919917864,24.928826919917864,24.928826919917864,0.0,37.235104409799895,40.84710413051656,25.219120935061824,25.3183064720422,26.297773319607174,26.692878072032485
2000-03-15,25.715033463901005,25.715033463901005,25.715033463901005,25.715033463901005,0.0,61.865210301058916,52.14354637635162,25.34975198676516,25.349752697205595,26.301193991649974,26.68726828039525
2000-03-16,27.130207137578495,27.130207137578495,27.130207137578495,27.130207137578495,0.0,79.36010394476958,65.07309901313965,25.683586528297166,25.520299371362352,26.31726267430201,26.688677841589456
2000-03-17,26.91248556055987,26.91248556055987,26.91248556055987,26.91248556055987,0.0,73.16345183703649,62.28503271338347,25.990811286362845,25.636415177637485,26.331422068007964,26.688490060340683
2000-03-20,26.803634244589748,26.803634244589748,26.803634244589748,26.803634244589748,0.0,69.8894424439445,60.880611094813915,26.2980374653094,25.770675159104616,26.34524427878766,26.686062343271615
2000-03-21,27.360018042738698,27.360018042738698,27.360018042738698,27.360018042738698,0.0,76.37420644671673,65.19996654801935,26.78427568987356,26.001698312467692,26.363988045975933,26.685286104206988
2000-03-22,27.37212394782386,27.37212394782386,27.37212394782386,27.37212394782386,0.0,76.50631488468787,65.28976975591945,27.115693786658134,26.232722886711645,26.380457851193764,26.685813902249997
2000-03-23,27.807559997456718,27.807559997456718,27.807559997456718,27.807559997456718,0.0,81.07412873765514,68.4440828344648,27.251164358633776,26.46737544346547,26.40179119351764,26.68880150558859
2000-03-24,27.807559997456718,27.807559997456718,27.807559997456718,27.807559997456718,0.0,81.07412873765514,68.4440828344648,27.430179246013147,26.710495266187998,26.41998999368563,26.69263686566268
2000-03-27,27.634529860337757,27.634529860337757,27.634529860337757,27.634529860337757,0.0,72.95730862717087,65.69282083147971,27.59635836916275,26.94719791723607,26.438361687428298,26.696172348827364
2000-03-28,27.461502091353594,27.461502091353594,27.461502091353594,27.461502091353594,0.0,65.13245244759332,62.96705728642388,27.61665517888573,27.200465434379645,26.451206983400628,26.69805142826721
2000-03-29,27.60981600559036,27.60981600559036,27.60981600559036,27.60981600559036,0.0,68.59685276374569,64.33316702788221,27.664193590439027,27.389943688548584,26.466808038367965,26.699880670310236
2000-03-30,27.548019528047877,27.548019528047877,27.548019528047877,27.548019528047877,0.0,65.3503366217875,63.28563095691247,27.612285496557263,27.431724927595518,26.479804381871467,26.699422661199716
2000-03-31,27.733418433214524,27.733418433214524,27.733418433214524,27.733418433214524,0.0,70.39471159885888,65.12060982007463,27.59745718370882,27.513818214860986,26.494535640662118,26.699326479404913
2000-04-03,28.36371171839551,28.36371171839551,28.36371171839551,28.36371171839551,0.0,81.42606862771521,70.51577674994323,27.74329355532037,27.66982596224156,26.51774892679504,26.702042623451653
2000-04-04,28.03001547593568,28.03001547593568,28.03001547593568,28.03001547593568,0.0,65.8399197736866,64.80085777588258,27.856996232236792,27.736825705561262,26.54217088919418,26.7032032226346
2000-04-05,27.857001915760303,27.857001915760303,27.857001915760303,27.857001915760303,0.0,58.833298791653604,61.99544311901402,27.906433414270776,27.785313502354903,26.565246073599493,26.70474229712088
2000-04-06,28.190683949411344,28.190683949411344,28.190683949411344,28.190683949411344,0.0,66.96869924676449,65.13085745024966,28.034966298543473,27.823625897550368,26.596991216577713,26.708515067392277
2000-04-07,28.005296884918682,28.005296884918682,28.005296884918682,28.005296884918682,0.0,59.17253637556949,62.06711595338767,28.089341988884303,27.843399586296563,26.62567163790767,26.71362174879177
2000-04-10,28.116537648899552,28.116537648899552,28.116537648899552,28.116537648899552,0.0,62.330215237360754,63.186156201753676,28.039907174985114,27.891600365152744,26.654139203388233,26.71911450720731
2000-04-11,28.277187177296838,28.277187177296838,28.277187177296838,28.277187177296838,0.0,66.78246662111874,64.80110603560217,28.089341515257342,27.973168873747067,26.680620929965382,26.724105540743967
2000-04-12,28.190683949411348,28.190683949411348,28.190683949411348,28.190683949411348,0.0,62.044176303053895,63.193578712386845,28.156077921987553,28.031255668129166,26.707141809704524,26.727018678083844
2000-04-13,27.857001915760307,27.857001915760307,27.857001915760307,27.857001915760307,0.0,46.704938730111415,57.289696801691626,28.08934151525735,28.06215390690041,26.726227535557573,26.726391110521813
2000-04-14,26.386286008540704,26.386286008540704,26.386286008540704,26.386286008540704,0.0,20.23948298782895,39.689402723040594,27.76553933998175,27.92744066443303,26.734766970434226,26.71704826223374
2000-04-17,26.571663600494173,26.571663600494173,26.571663600494173,26.571663600494173,0.0,26.53600605285692,42.10378856771812,27.456564530300675,27.748235852642892,26.746941117270463,26.70789466343801
2000-04-18,27.16489083982366,27.16489083982366,27.16489083982366,27.16489083982366,0.0,43.62584522457743,49.12292541580289,27.234105262806043,27.661723389031692,26.760259250824042,26.70187744604953
2000-04-19,27.10309673041597,27.10309673041597,27.10309673041597,27.10309673041597,0.0,42.39312061528385,48.46380951406612,27.016587819006965,27.586332870497255,26.764893532747227,26.69532427239366
2000-04-20,27.436788236606205,27.436788236606205,27.436788236606205,27.436788236606205,0.0,51.30875780081791,52.19409339731899,26.932545083176144,27.51094329921674,26.769933870850366,26.69066654198909
2000-04-24,27.62217293296407,27.62217293296407,27.62217293296407,27.62217293296407,0.0,55.862759498224754,54.17841950865353,27.179722468060817,27.47263090402128,26.778418858361132,26.68608476950815
2000-04-25,28.351359527291415,28.351359527291415,28.351359527291415,28.351359527291415,0.0,69.38011921650117,61.030276528503165,27.535661653420267,27.49611309186047,26.793550351667026,26.685602676466733
2000-04-26,28.054736435087484,28.054736435087484,28.054736435087484,28.054736435087484,0.0,60.35690651637644,57.278144326278785,27.713630772473028,27.473868017639536,26.806494892221835,26.68443187062282
2000-04-27,27.86934463432523,27.86934463432523,27.86934463432523,27.86934463432523,0.0,54.992784203943955,55.00209195810657,27.866880353254878,27.441734086130918,26.816564773680327,26.682504315463667
2000-04-28,27.548019528047888,27.548019528047888,27.548019528047888,27.548019528047888,0.0,46.41349421565272,51.204239805561436,27.88912661154322,27.41083584735968,26.822722062295195,26.678005522426034
2000-05-01,27.869344634325234,27.869344634325234,27.869344634325234,27.869344634325234,0.0,54.86346327724292,54.58158537745133,27.938560951815447,27.55914170993813,26.83051216011853,26.674546032707006
2000-05-02,27.54801952804789,27.54801952804789,27.54801952804789,27.54801952804789,0.0,46.133755002513375,50.79539508355416,27.77789295196675,27.656777302693506,26.8373342631089,26.67016085093629
2000-05-03,26.930068961431818,26.930068961431818,26.930068961431818,26.930068961431818,0.0,33.74315119254538,44.41458705568205,27.552959457235612,27.63329511485432,26.838626929222606,26.664841866252196
2000-05-04,26.893000547445517,26.893000547445517,26.893000547445517,26.893000547445517,0.0,33.10315907852106,44.057065806428824,27.35769063985967,27.612285496557273,26.83923072465816,26.659451020517672
2000-05-05,27.115458394059274,27.115458394059274,27.115458394059274,27.115458394059274,0.0,41.14242378491905,46.8235244839895,27.271178413061943,27.580152512302583,26.83779379966637,26.65613694611589
2000-05-08,27.30083835414754,27.30083835414754,27.30083835414754,27.30083835414754,0.0,47.456710254158075,49.083168646123916,27.15747715702641,27.548019054420926,26.837236893299806,26.65426042426163
2000-05-09,27.164890839823666,27.164890839823666,27.164890839823666,27.164890839823666,0.0,43.36288061885776,47.48945297899296,27.080851419381567,27.429372185674158,26.831082643791262,26.652101324722643
2000-05-10,26.794126183377536,26.794126183377536,26.794126183377536,26.794126183377536,0.0,33.81597973958385,43.354903320416454,27.053662863770704,27.30331116050316,26.823738524953683,26.647010403260225
2000-05-11,27.30083835414754,27.30083835414754,27.30083835414754,27.30083835414754,0.0,51.37345175533816,49.788869008923385,27.13523042511111,27.24646053248539,26.818812153337674,26.644339632676207
2000-05-12,27.535660232539392,27.535660232539392,27.535660232539392,27.535660232539392,0.0,57.62486744471401,52.482463648667,27.219270792807134,27.24522460293454,26.8174575210301,26.644998933244523
2000-05-15,28.16596535839437,28.16596535839437,28.16596535839437,28.16596535839437,0.0,70.03371337959156,58.86178708139458,27.3922961936565,27.274886675341456,26.823825040811624,26.650228165619794
2000-05-16,28.289544104670558,28.289544104670558,28.289544104670558,28.289544104670558,0.0,71.96520113529628,59.9957642565281,27.61722684662588,27.34903913300372,26.834356807227927,26.65624552509636
2000-05-17,27.95585733474992,27.95585733474992,27.95585733474992,27.95585733474992,0.0,59.53192911727441,55.543584587623286,27.849573076900356,27.45161797033553,26.84163309873801,26.660934881941152
2000-05-18,27.95585733474992,27.95585733474992,27.95585733474992,27.95585733474992,0.0,59.53192911727441,55.543584587623286,27.98057687302083,27.55790364906597,26.849669304970185,26.66681561188058
2000-05-19,27.4985823460139,27.4985823460139,27.4985823460139,27.4985823460139,0.0,44.3960363580436,49.68388361116058,27.973161295715734,27.596216044261432,26.85617439364899,26.669729128122025
2000-05-22,27.486230154909794,27.486230154909794,27.486230154909794,27.486230154909794,0.0,44.03313756935206,49.531871732075516,27.837214255018818,27.61475522433766,26.862956633036934,26.674283027656397
2000-05-23,27.30083835414754,27.30083835414754,27.30083835414754,27.30083835414754,0.0,38.3824445067604,47.19779614555812,27.639473104914213,27.62834997577005,26.867623989909458,26.677626241956865
2000-05-24,27.4985823460139,27.4985823460139,27.4985823460139,27.4985823460139,0.0,47.07550717828586,49.90914902286473,27.548018107167014,27.698795592033683,26.873464323416126,26.683773730440556
2000-05-25,27.041307357277883,27.041307357277883,27.041307357277883,27.041307357277883,0.0,33.83093919076734,44.25052018145101,27.365108111672605,27.672842492346717,26.870934701559822,26.685422129869774
2000-05-26,27.004229470752392,27.004229470752392,27.004229470752392,27.004229470752392,0.0,32.92947927182061,43.81671665153257,27.266237536620302,27.61969941616802,26.870090757521343,26.68750934467698
2000-05-30,27.535660232539392,27.535660232539392,27.535660232539392,27.535660232539392,0.0,54.00758393186119,51.200906560996096,27.27612355214622,27.556668903582523,26.876145052006972,26.689530263550527
2000-05-31,27.634529860337775,27.634529860337775,27.634529860337775,27.634529860337775,0.0,57.02291037242125,52.452952288058405,27.34286185338427,27.491167479149244,26.88425814368224,26.692102318435513
2000-06-01,28.116537648899566,28.116537648899566,28.116537648899566,28.116537648899566,0.0,68.93706043506009,58.09744344910462,27.466452913961405,27.507235510564207,26.895533030798017,26.69538226801486
2000-06-02,28.487307041615292,28.487307041615292,28.487307041615292,28.487307041615292,0.0,75.26623831444152,61.849237314940794,27.75565285082888,27.56038048125074,26.90885276284258,26.70131045537563
2000-06-05,28.301905768313848,28.301905768313848,28.301905768313848,28.301905768313848,0.0,67.06649188198178,59.004281694417394,28.01518811034117,27.640712823480737,26.92214739265829,26.707049132749226
2000-06-06,28.15360843102067,28.15360843102067,28.15360843102067,28.15360843102067,0.0,60.71735166082058,56.755464495805526,28.138777750037427,27.707450651091825,26.936010907655746,26.710968395839192
2000-06-07,28.277187177296852,28.277187177296852,28.277187177296852,28.277187177296852,0.0,64.11453928120565,58.18564592282071,28.267309213429247,27.80508553340676,26.95014435055121,26.7136332579269
2000-06-08,28.054736435087488,28.054736435087488,28.054736435087488,28.054736435087488,0.0,54.02277725355202,54.680037084569065,28.254948970666828,27.860700942314118,26.962708963346657,26.71518586630355
2000-06-09,27.894075066016214,27.894075066016214,27.894075066016214,27.894075066016214,0.0,47.53780068909069,52.232384711083135,28.136302575547013,27.94597771318795,26.973744708316794,26.715708193955173
2000-06-12,27.906420152715928,27.906420152715928,27.906420152715928,27.906420152715928,0.0,48.11213038323558,52.408670028849336,28.05720545242743,28.0361967813843,26.985928268488856,26.718561630616804
2000-06-13,28.042377139578992,28.042377139578992,28.042377139578992,28.042377139578992,0.0,54.670347630835465,54.40438154414076,28.034959194139095,28.08686847208826,26.996956770913403,26.723229662407743
2000-06-14,28.104171248986678,28.104171248986678,28.104171248986678,28.104171248986678,0.0,57.593674598992976,55.321444756958755,28.00035600847706,28.133832610953153,27.00850022424968,26.73138387279688
2000-06-15,27.918796025168003,27.918796025168003,27.918796025168003,27.918796025168003,0.0,46.74217459686279,51.946098066073354,27.973167926493165,28.11405844858,27.01396301786625,26.7387813693928
2000-06-16,27.387362895246206,27.387362895246206,27.387362895246206,27.387362895246206,0.0,28.35993556588768,43.71214141399137,27.871825492339163,28.004064033943088,27.01701309654769,26.742727416087334
2000-06-19,27.58509504643858,27.58509504643858,27.58509504643858,27.58509504643858,0.0,39.06032411529639,47.073698866148675,27.80756047108369,27.932382961755557,27.019493540138033,26.74925078676677
2000-06-20,27.412074381858808,27.412074381858808,27.412074381858808,27.412074381858808,0.0,33.76479217591876,44.56567498154333,27.681499919539654,27.858229556839376,27.018919346387445,26.751050936273817
2000-06-21,27.36263483169002,27.36263483169002,27.36263483169002,27.36263483169002,0.0,32.26489401435741,43.846801473133766,27.533192636080322,27.766774322278696,27.017429177831623,26.753511724345334
2000-06-22,27.115458394059267,27.115458394059267,27.115458394059267,27.115458394059267,0.0,25.47546050778425,40.343015352902164,27.37252510985858,27.672846518175866,27.012669641312105,26.755077014083835
2000-06-23,26.991361026262414,26.991361026262414,26.991361026262414,26.991361026262414,0.0,22.609143890691556,38.672162102660224,27.293324736061816,27.582575114200488,27.011915725864842,26.75573818547864
2000-06-26,27.09063797324598,27.09063797324598,27.09063797324598,27.09063797324598,0.0,30.15336949860992,40.785028346054176,27.194433321423297,27.500996896253497,27.018843348994903,26.756668637481276
2000-06-27,27.10304226331563,27.10304226331563,27.10304226331563,27.10304226331563,0.0,31.159544443475696,41.05826906539425,27.13262689771466,27.40706340862716,27.023757623388985,26.758171846566057
2000-06-28,27.090637973245975,27.090637973245975,27.090637973245975,27.090637973245975,0.0,30.63005529318235,40.855245522413334,27.078227526025852,27.305710081053086,27.025141383754576,26.760861266211606
2000-06-29,26.91688318687896,26.91688318687896,26.91688318687896,26.91688318687896,0.0,23.824837579209458,38.01929061010219,27.03851248458979,27.205518797224187,27.02094465420415,26.764270492269553
2000-06-30,26.544614764836375,26.544614764836375,26.544614764836375,26.544614764836375,0.0,15.163380676994933,32.770714362505956,26.949163232304585,27.121243984183202,27.013343158582988,26.766499203130913
2000-07-03,27.127872156668104,27.127872156668104,27.127872156668104,27.127872156668104,0.0,49.60736426049147,45.47195549366399,26.95661006898901,27.075521695206152,27.01312211293409,26.770282570805524
2000-07-05,26.978949631788364,26.978949631788364,26.978949631788364,26.978949631788364,0.0,44.11906588856099,43.22641099509592,26.931791542683555,27.03220922019911,27.010248756311924,26.77400212908802
2000-07-06,27.065810448028287,27.065810448028287,27.065810448028287,27.065810448028287,0.0,48.135207065412054,44.934482159192484,26.92682603764002,27.002526781832934,27.004672331693985,26.780765948334132
2000-07-07,27.450511577758096,27.450511577758096,27.450511577758096,27.450511577758096,0.0,62.47031660532379,51.844647188981554,27.033551715815843,27.036032100202817,27.000487265207443,26.7896234237141
2000-07-10,27.46293718104092,27.46293718104092,27.46293718104092,27.46293718104092,0.0,62.8681037680946,52.05393328764389,27.217216199056754,27.083189715680668,26.99953055848368,26.80041534552548
2000-07-11,27.723536206704278,27.723536206704278,27.723536206704278,27.723536206704278,0.0,70.687387039415,56.33964598219409,27.33634900906399,27.1464795390265,27.00084623497384,26.813023200462325
2000-07-12,27.785588442804897,27.785588442804897,27.785588442804897,27.785588442804897,0.0,72.35104641825504,57.317973856708065,27.497676771267294,27.214734156975425,27.005803806765805,26.82588435109713
2000-07-13,27.897286256801696,27.897286256801696,27.897286256801696,27.897286256801696,0.0,75.37053468482247,59.09481051020345,27.66397193302198,27.295398985330998,27.012296896894966,26.839645937626003
2000-07-14,28.02137178392456,28.02137178392456,28.02137178392456,28.02137178392456,0.0,78.5005074498008,61.03540069760395,27.778143974255272,27.40584784503556,27.02415821312445,26.854198966644898
2000-07-17,27.698718154025784,27.698718154025784,27.698718154025784,27.698718154025784,0.0,56.21088658094004,53.87783028780569,27.825300168852245,27.5212581839545,27.033129161630136,26.865713820806608
2000-07-18,27.59943883890742,27.59943883890742,27.59943883890742,27.59943883890742,0.0,50.87687328641903,51.86250917766026,27.800480695292872,27.56841485217843,27.040164061266523,26.877473220408184
2000-07-19,27.500161891923856,27.500161891923856,27.500161891923856,27.500161891923856,0.0,45.675824357665,49.854290419705634,27.743395385116663,27.620536078191982,27.046674103293945,26.886855509981316
2000-07-20,27.64907257612961,27.64907257612961,27.64907257612961,27.64907257612961,0.0,54.118281986961435,52.806209731511686,27.693752648982247,27.678862291002112,27.060069536714202,26.897951239805874
2000-07-21,27.52497047206316,27.52497047206316,27.52497047206316,27.52497047206316,0.0,46.83857425425624,50.15628214170014,27.594472386609965,27.686308180432615,27.06608067194315,26.905975759292815
2000-07-24,27.32642131436563,27.32642131436563,27.32642131436563,27.32642131436563,0.0,37.22517743978209,46.16480536241536,27.520013018677936,27.67265659376509,27.070134938451037,26.9139194188171
2000-07-25,27.512570918263105,27.512570918263105,27.512570918263105,27.512570918263105,0.0,49.001416853088344,50.16875630395803,27.50263943454907,27.65156006492097,27.07614354766953,26.921539981870275
2000-07-26,27.140266974198557,27.140266974198557,27.140266974198557,27.140266974198557,0.0,33.788637198962974,43.2417452876865,27.430660451004012,27.58702791806034,27.078444901065804,26.92741297984959
2000-07-27,27.264390391478184,27.264390391478184,27.264390391478184,27.264390391478184,0.0,41.10380822585088,45.922575523203236,27.353724014073727,27.523738331527987,27.08349409993998,26.935844344894754
