Date,Open,High,Low,Close,Volume,RSI_6,RSI_14,MA_5,MA_10,MA_120,MA_200
2000-02-04,20.770000457763672,21.770000457763672,20.690000534057617,21.540000915527344,0,36.163391891040355,45.05158839628898,23.014000701904298,23.487000465393066,23.08333330154419,23.424299993515014
2000-02-07,22.969999313354492,23.270000457763672,22.790000915527344,22.790000915527344,0,48.810078652363494,49.607347932939504,22.582000732421875,23.359000587463377,23.092666641871133,23.42444999694824
2000-02-08,21.68000030517578,22.079999923706055,21.170000076293945,21.25,0,37.752798349313345,44.6912165948653,22.142000579833983,23.18200054168701,23.07558331489563,23.413049993515013
2000-02-09,21.540000915527344,22.899999618530273,21.290000915527344,22.899999618530273,0,51.79349279656223,50.36664498128553,22.09800033569336,23.16900043487549,23.063166650136314,23.410749988555906
2000-02-10,23.360000610351562,23.549999237060547,22.75,23.06999969482422,0,53.1013947888758,50.92538706250833,22.310000228881837,23.122000312805177,23.064166641235353,23.40409998893738
2000-02-11,22.940000534057617,24.799999237060547,22.81999969482422,24.420000076293945,0,62.7358431906114,55.23506815336317,22.886000061035155,22.950000381469728,23.079749981562298,23.400899991989135
2000-02-14,24.670000076293945,24.889999389648438,24.270000457763672,24.3799991607666,0,62.280918796316804,55.080717467510276,23.203999710083007,22.893000221252443,23.0962499777476,23.397449989318847
2000-02-15,24.079999923706055,24.75,22.84000015258789,22.920000076293945,0,47.268276116847396,49.62941634431678,23.5379997253418,22.84000015258789,23.11258331934611,23.391299991607667
2000-02-16,23.200000762939453,23.829999923706055,22.739999771118164,23.510000228881836,0,52.78706661693142,51.70934254621904,23.65999984741211,22.879000091552733,23.13174999554952,23.38074998855591
2000-02-17,22.899999618530273,23.479999542236328,22.6299991607666,23.170000076293945,0,49.224511534034626,50.41734239773855,23.679999923706056,22.995000076293945,23.142916663487753,23.37064998626709
2000-02-18,23.3700008392334,26.3700008392334,23.3700008392334,26.0,0,69.66993072414618,59.49022640686168,23.995999908447267,23.44099998474121,23.15433333714803,23.3634499835968
2000-02-22,25.90999984741211,28.1200008392334,25.469999313354492,25.860000610351562,0,68.04344898125431,58.91588206922972,24.292000198364256,23.747999954223634,23.166083335876465,23.365949983596803
2000-02-23,25.200000762939453,25.3700008392334,23.559999465942383,23.889999389648438,0,48.804374877370186,51.39645240123321,24.486000061035156,24.011999893188477,23.17408332824707,23.352299976348878
2000-02-24,24.18000030517578,25.940000534057617,24.149999618530273,24.3799991607666,0,52.78869717266126,53.00315424987249,24.65999984741211,24.15999984741211,23.172833315531413,23.346099967956544
2000-02-25,24.1299991607666,25.3700008392334,23.579999923706055,25.200000762939453,0,59.16989460934854,55.64560838113148,25.06599998474121,24.372999954223634,23.207999992370606,23.341449975967407
2000-02-28,25.899999618530273,26.190000534057617,24.09000015258789,24.68000030517578,0,53.6515508825646,53.58792114024312,24.802000045776367,24.398999977111817,23.21833332379659,23.33974997520447
2000-02-29,23.760000228881836,23.8799991607666,23.239999771118164,23.3700008392334,0,41.85184463471785,48.70199091081649,24.304000091552734,24.298000144958497,23.214583333333334,23.322299976348877
2000-03-01,22.649999618530273,22.719999313354492,21.40999984741211,21.639999389648438,0,31.035061547072686,43.11168720218251,23.854000091552734,24.170000076293945,23.203166659673055,23.294099969863893
2000-03-02,21.6200008392334,22.100000381469727,20.93000030517578,21.059999465942383,0,28.11199990183654,41.39609442496875,23.190000152587892,23.925,23.195083316167196,23.263099966049193
2000-03-03,19.979999542236328,20.040000915527344,19.190000534057617,19.209999084472656,0,20.662925641467268,36.417992780167815,21.99199981689453,23.528999900817873,23.1644166469574,23.23374996185303
2000-03-06,20.3799991607666,21.739999771118164,20.329999923706055,21.5,0,43.07043219099422,45.20243469198623,21.355999755859376,23.07899990081787,23.145499976476035,23.218949966430664
2000-03-07,22.239999771118164,24.489999771118164,22.239999771118164,24.309999465942383,0,59.79212658806149,53.66240263968614,21.543999481201173,22.923999786376953,23.1434166431427,23.218499965667725
2000-03-08,24.56999969482422,25.200000762939453,23.479999542236328,23.81999969482422,0,56.32992422733742,52.15044441559746,21.979999542236328,22.91699981689453,23.1314999739329,23.19949995994568
2000-03-09,24.18000030517578,24.18000030517578,22.200000762939453,22.209999084472656,0,45.85979647579572,47.422533578314884,22.20999946594238,22.699999809265137,23.122416639328,23.16604995727539
2000-03-10,20.889999389648438,21.690000534057617,20.84000015258789,21.239999771118164,0,40.42713757055256,44.78800421224721,22.615999603271483,22.30399971008301,23.09916663169861,23.13439995765686
2000-03-13,23.030000686645508,23.260000228881836,21.989999771118164,22.850000381469727,0,51.79986074684544,49.77540251554408,22.88599967956543,22.1209997177124,23.075833304723105,23.108049955368042
2000-03-14,22.75,24.40999984741211,22.329999923706055,24.40999984741211,0,60.555405146651275,54.101735691727015,22.905999755859376,22.224999618530273,23.06933329900106,23.10314995765686
2000-03-15,24.65999984741211,24.760000228881836,21.979999542236328,22.34000015258789,0,46.96975966283415,48.17208079581943,22.60999984741211,22.29499969482422,23.023499965667725,23.081749954223632
2000-03-16,21.649999618530273,21.920000076293945,20.489999771118164,20.770000457763672,0,39.00522078539663,44.213938587182334,22.322000122070314,22.265999794006348,22.964999961853028,23.05454996109009
2000-03-17,21.260000228881836,22.559999465942383,21.06999969482422,22.3700008392334,0,49.48124916266692,48.82848934296356,22.54800033569336,22.58199996948242,22.93141663869222,23.03539996147156
2000-03-20,22.309999465942383,23.260000228881836,22.280000686645508,22.959999084472656,0,53.04950555623636,50.45595018320639,22.570000076293944,22.727999877929687,22.905583302179974,23.033049955368043
2000-03-21,23.450000762939453,23.450000762939453,21.270000457763672,21.700000762939453,0,44.91873891038924,47.01688732914735,22.028000259399413,22.467000007629395,22.865666643778482,23.02264995574951
2000-03-22,21.90999984741211,22.020000457763672,21.219999313354492,21.489999771118164,0,43.58276624087387,46.448640793498164,21.858000183105467,22.23400001525879,22.832999976476035,23.009999952316285
2000-03-23,21.81999969482422,22.420000076293945,21.100000381469727,22.260000228881836,0,50.11139883770565,48.88791616547613,22.1560001373291,22.239000129699708,22.81074997584025,23.001799955368043
2000-03-24,22.450000762939453,23.959999084472656,22.1200008392334,23.309999465942383,0,58.05426886354597,52.092533798951294,22.3439998626709,22.44600009918213,22.801166645685832,22.991749954223632
2000-03-27,24.350000381469727,24.799999237060547,24.100000381469727,24.530000686645508,0,65.67417527701903,55.577596888754805,22.658000183105468,22.614000129699708,22.798999977111816,22.98489995956421
2000-03-28,24.989999771118164,25.200000762939453,24.469999313354492,24.860000610351562,0,67.58550639361376,56.499405773682795,23.29000015258789,22.659000205993653,22.822333319981894,22.97664996147156
2000-03-29,24.3700008392334,25.020000457763672,23.790000915527344,24.100000381469727,0,58.57213738165084,53.733916949771036,23.812000274658203,22.835000228881835,22.826666657129923,22.967599964141847
2000-03-30,23.950000762939453,25.8700008392334,23.790000915527344,25.469999313354492,0,67.84758587314428,57.74867644968341,24.454000091552736,23.30500011444092,22.868166653315225,22.982949962615965
2000-03-31,24.780000686645508,24.969999313354492,23.440000534057617,24.110000610351562,0,53.561983605353504,52.84622067776944,24.61400032043457,23.479000091552734,22.8971666653951,22.993749961853027
2000-04-03,24.989999771118164,25.860000610351562,24.030000686645508,24.030000686645508,0,52.777568660649706,52.56354265868913,24.51400032043457,23.58600025177002,22.907083336512247,23.005149965286254
2000-04-04,23.5,31.15999984741211,23.25,27.1200008392334,0,71.87125377449765,61.197199575964916,24.966000366210938,24.128000259399414,22.91675001780192,23.03169997215271
2000-04-05,28.559999465942383,30.010000228881836,27.770000457763672,28.40999984741211,0,76.60927694969055,64.13216669949631,25.828000259399413,24.82000026702881,22.93641668955485,23.065249967575074
2000-04-06,27.709999084472656,27.829999923706055,27.049999237060547,27.149999618530273,0,63.97817727209293,59.405724022603096,26.16400032043457,25.30900020599365,22.923083353042603,23.094399967193603
2000-04-07,25.639999389648438,25.639999389648438,23.579999923706055,24.389999389648438,0,44.63415273869175,50.6074736357798,26.220000076293946,25.417000198364256,22.891416676839192,23.101049966812134
2000-04-10,25.440000534057617,26.040000915527344,24.969999313354492,25.989999771118164,0,54.255686350154626,54.78788041254948,26.611999893188475,25.563000106811522,22.886666679382323,23.122199964523315
2000-04-11,27.670000076293945,28.079999923706055,26.639999389648438,27.25,0,60.70829096277649,57.81578701514124,26.637999725341796,25.802000045776367,22.914583349227904,23.14529996871948
2000-04-12,27.190000534057617,28.979999542236328,27.040000915527344,28.979999542236328,0,68.11798548618924,61.616716229496284,26.75199966430664,26.289999961853027,22.955916674931846,23.177649965286253
2000-04-13,28.459999084472656,29.399999618530273,27.780000686645508,29.399999618530273,0,69.77834543539319,62.500117067796495,27.20199966430664,26.682999992370604,23.02058334350586,23.219199962615967
2000-04-14,30.09000015258789,33.790000915527344,30.09000015258789,33.4900016784668,0,81.21212081395473,69.79141580591187,29.022000122070313,27.62100009918213,23.103000020980836,23.288199968338013
2000-04-17,33.70000076293945,34.310001373291016,28.469999313354492,28.950000762939453,0,53.999314724715944,56.629114008072825,29.61400032043457,28.113000106811523,23.142083358764648,23.339649972915648
2000-04-18,27.93000030517578,28.1299991607666,26.1200008392334,26.1200008392334,0,43.17706956774931,50.2653545845558,29.38800048828125,28.013000106811525,23.158083359400432,23.366599979400636
2000-04-19,26.540000915527344,27.229999542236328,26.270000457763672,27.020000457763672,0,47.21429148401714,52.10855480576003,28.996000671386717,27.87400016784668,23.205416695276895,23.399949979782104
2000-04-20,26.540000915527344,27.209999084472656,25.770000457763672,25.850000381469727,0,42.50335725161866,49.53826255668424,28.28600082397461,27.744000244140626,23.235833358764648,23.427999982833864
2000-04-24,27.790000915527344,28.5,27.25,27.3700008392334,0,50.243091176154884,52.79585062863515,27.06200065612793,28.042000389099123,23.279833364486695,23.475049991607666
2000-04-25,26.260000228881836,26.450000762939453,25.200000762939453,25.239999771118164,0,40.96926301899854,48.109000300738295,26.320000457763673,27.96700038909912,23.297666692733763,23.502599992752074
2000-04-26,25.389999389648438,27.239999771118164,25.270000457763672,26.969999313354492,0,49.96969328429111,51.8479284490492,26.49000015258789,27.93900032043457,23.329416688283285,23.53769998550415
2000-04-27,29.43000030517578,29.5,25.950000762939453,26.190000534057617,0,46.161701074342496,50.09532017939498,26.32400016784668,27.6600004196167,23.356000026067097,23.570099992752077
2000-04-28,25.6200008392334,26.799999237060547,25.610000610351562,26.200000762939453,0,46.224748749787,50.118600704718425,26.394000244140624,27.340000534057616,23.393833367029824,23.607699995040893
2000-05-01,26.06999969482422,26.440000534057617,25.260000228881836,25.8799991607666,0,44.23557427452802,49.32564096865921,26.095999908447265,26.5790002822876,23.42725001970927,23.649999990463257
2000-05-02,26.809999465942383,28.5,26.5,28.5,0,60.8063959345419,55.52945300587214,26.747999954223634,26.534000205993653,23.475583346684775,23.697149991989136
2000-05-03,30.0,32.88999938964844,30.0,31.6299991607666,0,72.5150277347566,61.58072899693605,27.679999923706056,27.085000038146973,23.553666671117146,23.74634998321533
2000-05-04,31.450000762939453,32.060001373291016,30.559999465942383,30.770000457763672,0,66.01291248084706,59.197234431353905,28.595999908447265,27.460000038146973,23.626166677474977,23.792899990081786
2000-05-05,29.489999771118164,29.540000915527344,27.440000534057617,27.530000686645508,0,46.97180125525402,51.162796798219716,28.861999893188475,27.62800006866455,23.675166686375935,23.815299997329713
2000-05-08,28.799999237060547,29.049999237060547,28.200000762939453,28.200000762939453,0,50.51387776581774,52.59560234656592,29.326000213623047,27.711000061035158,23.720666694641114,23.839700002670288
2000-05-09,28.25,29.68000030517578,28.15999984741211,28.93000030517578,0,54.48854491378562,54.173172501817255,29.412000274658205,28.080000114440917,23.789000034332275,23.859450006484984
2000-05-10,29.68000030517578,30.600000381469727,28.899999618530273,29.8700008392334,0,59.51331627720529,56.194732261328284,29.060000610351562,28.370000267028807,23.863250048955283,23.89265001296997
2000-05-11,29.06999969482422,29.1200008392334,27.760000228881836,27.760000228881836,0,45.87145020932822,50.779755912461624,28.458000564575194,28.52700023651123,23.92991671562195,23.917200012207033
2000-05-12,26.329999923706055,26.329999923706055,25.610000610351562,26.049999237060547,0,37.50968333383603,46.8404435298973,28.162000274658205,28.51200008392334,23.98775003751119,23.924850006103515
2000-05-15,26.469999313354492,26.700000762939453,24.799999237060547,24.860000610351562,0,32.55412140649534,44.2668317630552,27.494000244140626,28.410000228881835,24.028416713078816,23.925950012207032
2000-05-16,24.459999084472656,25.149999618530273,24.09000015258789,24.34000015258789,0,30.444989006349104,43.151109871549274,26.576000213623047,27.994000244140626,24.056250047683715,23.91970001220703
2000-05-17,24.6200008392334,25.110000610351562,23.739999771118164,23.979999542236328,0,28.890003939271793,42.35519180717836,25.397999954223632,27.229000282287597,24.08725004196167,23.908250007629395
2000-05-18,23.420000076293945,24.030000686645508,23.290000915527344,23.959999084472656,0,28.791964764259973,42.308501641150386,24.637999725341796,26.548000144958497,24.10083336830139,23.891050004959105
2000-05-19,24.850000381469727,26.149999618530273,24.850000381469727,25.440000534057617,0,45.28095343451682,46.96725541362828,24.51599998474121,26.339000129699706,24.116416708628336,23.883200006484984
2000-05-22,26.25,27.899999618530273,25.979999542236328,26.0,0,50.48681482019582,48.65672983403501,24.743999862670897,26.119000053405763,24.131583372751873,23.880200004577638
2000-05-23,25.75,26.1200008392334,24.969999313354492,25.8700008392334,0,49.183329379522945,48.27227712775856,25.05,25.813000106811522,24.161916716893515,23.871250009536745
2000-05-24,25.959999084472656,26.729999542236328,24.190000534057617,24.31999969482422,0,35.91587997263652,43.82589342992131,25.118000030517578,25.257999992370607,24.183166710535684,23.850600004196167
2000-05-25,23.8700008392334,25.030000686645508,23.850000381469727,24.579999923706055,0,39.21637491070812,44.74529410336861,25.24200019836426,24.939999961853026,24.227000045776368,23.846550006866455
2000-05-26,24.610000610351562,24.90999984741211,24.200000762939453,24.469999313354492,0,38.2170910269375,44.41409018831788,25.047999954223634,24.78199996948242,24.25941670735677,23.84375
2000-05-30,24.59000015258789,24.780000686645508,23.600000381469727,23.6200008392334,0,30.912990318814394,41.8370740787288,24.572000122070314,24.657999992370605,24.28050004641215,23.850300006866455
2000-05-31,24.09000015258789,24.09000015258789,23.229999542236328,23.649999618530273,0,31.46770680443433,41.96505818405308,24.12799987792969,24.588999938964843,24.300500043233235,23.853200006484986
2000-06-01,23.200000762939453,23.209999084472656,22.31999969482422,22.360000610351562,0,22.249266989368707,38.084221634573304,23.736000061035156,24.427000045776367,24.31025004386902,23.856650009155274
2000-06-02,21.31999969482422,21.68000030517578,21.299999237060547,21.479999542236328,0,17.945706120177107,35.6614367014879,23.11599998474121,24.179000091552734,24.31025004386902,23.847550010681154
2000-06-05,23.059999465942383,23.290000915527344,22.59000015258789,22.709999084472656,0,38.04537739913946,41.28398018137584,22.763999938964844,23.90599994659424,24.31850004196167,23.839150009155272
2000-06-06,23.200000762939453,23.239999771118164,22.719999313354492,23.049999237060547,0,42.7011221990036,42.772735400367665,22.649999618530273,23.610999870300294,24.31841670672099,23.83965000152588
2000-06-07,23.170000076293945,23.399999618530273,22.34000015258789,22.479999542236328,0,37.093373527191474,40.9004379682329,22.415999603271484,23.271999740600585,24.322166697184244,23.839300003051758
2000-06-08,23.360000610351562,23.530000686645508,22.770000457763672,22.770000457763672,0,41.7627222579698,42.28466854979301,22.497999572753905,23.11699981689453,24.329333368937174,23.841150007247926
2000-06-09,22.079999923706055,22.489999771118164,21.989999771118164,22.139999389648438,0,34.99177996503019,40.08799695473157,22.629999542236327,22.87299976348877,24.33591669400533,23.847050008773802
2000-06-12,22.219999313354492,22.75,22.1299991607666,22.31999969482422,0,38.415101888903315,41.03059297812178,22.551999664306642,22.657999801635743,24.323750019073486,23.85260001182556
2000-06-13,23.280000686645508,23.389999389648438,21.600000381469727,21.670000076293945,0,31.27776381086494,38.6649266008669,22.27599983215332,22.462999725341795,24.315500020980835,23.8518000125885
2000-06-14,21.610000610351562,21.739999771118164,21.0,21.479999542236328,0,29.36406568261664,37.97567527170485,22.07599983215332,22.2459997177124,24.30758334795634,23.83605001449585
2000-06-15,21.420000076293945,21.6299991607666,20.520000457763672,20.68000030517578,0,22.43006029830113,35.13561584926073,21.657999801635743,22.077999687194826,24.303916676839194,23.81720001220703
2000-06-16,20.540000915527344,20.899999618530273,20.299999237060547,20.5,0,21.08568473069994,34.51024403419133,21.329999923706055,21.97999973297119,24.28250001271566,23.805050010681153
2000-06-19,21.15999984741211,21.360000610351562,20.34000015258789,20.6299991607666,0,24.982427429558953,35.404465763653675,20.99199981689453,21.771999740600585,24.263000011444092,23.785550003051757
2000-06-20,20.809999465942383,21.229999542236328,20.700000762939453,20.8799991607666,0,32.656443307462325,37.18089429464393,20.833999633789062,21.55499973297119,24.244583336512246,23.78505000114441
2000-06-21,21.059999465942383,21.25,20.459999084472656,20.610000610351562,0,28.833796407423762,36.02850916843995,20.65999984741211,21.367999839782716,24.210000006357827,23.770900001525877
2000-06-22,21.540000915527344,22.290000915527344,21.43000030517578,22.0,0,58.69999019941474,45.40920569896826,20.923999786376953,21.290999794006346,24.188000011444093,23.761800003051757
2000-06-23,22.1299991607666,22.81999969482422,22.020000457763672,22.34000015258789,0,63.22950148739682,47.439492315877,21.29199981689453,21.310999870300293,24.17241668701172,23.758450002670287
2000-06-26,24.850000381469727,25.010000228881836,22.450000762939453,22.450000762939453,0,64.73122107126858,48.11185981059658,21.6560001373291,21.323999977111818,24.1344166914622,23.76055000305176
2000-06-27,22.100000381469727,22.170000076293945,21.639999389648438,21.799999237060547,0,50.19503132092947,44.49013964222452,21.84000015258789,21.336999893188477,24.09600001970927,23.755100002288817
2000-06-28,21.8700008392334,21.8700008392334,19.989999771118164,20.290000915527344,0,30.87009464761603,37.43934917534208,21.776000213623046,21.21800003051758,24.050666697820027,23.737700004577636
2000-06-29,20.760000228881836,21.15999984741211,19.6299991607666,19.700000762939453,0,26.149675537484327,35.09875512962654,21.316000366210936,21.120000076293945,24.03383337656657,23.71340001106262
2000-06-30,19.68000030517578,19.780000686645508,19.389999389648438,19.540000915527344,0,24.91011695679309,34.46941724747916,20.756000518798828,21.02400016784668,24.015750058492024,23.684850015640258
2000-07-03,20.510000228881836,20.510000228881836,19.829999923706055,19.829999923706055,0,31.928312412922693,36.685357011669545,20.23200035095215,20.944000244140625,23.99350005785624,23.667500019073486
2000-07-05,20.6299991607666,21.649999618530273,20.559999465942383,21.15999984741211,0,55.04966770656042,45.74647290383591,20.10400047302246,20.972000312805175,23.97950005531311,23.65315001487732
2000-07-06,20.770000457763672,21.510000228881836,20.760000228881836,20.940000534057617,0,51.572572965338395,44.609221300887896,20.234000396728515,21.00500030517578,23.973083400726317,23.629600019454955
2000-07-07,19.68000030517578,20.25,19.170000076293945,19.219999313354492,0,32.382937081590924,36.88814459244747,20.138000106811525,20.72700023651123,23.969416729609172,23.59975001335144
2000-07-10,20.200000762939453,20.6299991607666,20.079999923706055,20.329999923706055,0,47.508529217541515,43.66475555277455,20.295999908447264,20.526000213623046,23.95966672897339,23.562200012207033
2000-07-11,19.639999389648438,20.450000762939453,19.43000030517578,20.110000610351562,0,45.10861913933176,42.686450183294596,20.352000045776368,20.292000198364256,23.94625007311503,23.523800010681153
2000-07-12,20.290000915527344,20.299999237060547,19.940000534057617,20.030000686645508,0,44.135730358720814,42.31517791951303,20.126000213623048,20.115000343322755,23.931916745503745,23.49195001602173
2000-07-13,19.899999618530273,20.170000076293945,19.760000228881836,20.030000686645508,0,44.13573035872082,42.315177919513026,19.944000244140625,20.08900032043457,23.92533342043559,23.461800022125246
2000-07-14,19.209999084472656,19.59000015258789,19.209999084472656,19.31999969482422,0,34.599007225695075,38.838211931393026,19.96400032043457,20.05100021362305,23.885750087102256,23.425950021743773
2000-07-17,20.020000457763672,20.1299991607666,19.1299991607666,19.450000762939453,0,37.563279888979366,39.81337425995079,19.78800048828125,20.042000198364256,23.856000089645384,23.39615002632141
2000-07-18,19.700000762939453,19.920000076293945,19.329999923706055,19.75,0,44.52598330995827,42.107295454183586,19.716000366210938,20.034000205993653,23.828666750590006,23.37025002479553
2000-07-19,19.280000686645508,19.829999923706055,19.190000534057617,19.649999618530273,0,42.62463685106919,41.5389657350918,19.64000015258789,19.88300018310547,23.79625007311503,23.34620002746582
2000-07-20,19.049999237060547,19.190000534057617,18.8700008392334,18.940000534057617,0,31.253886016535787,37.65312610378438,19.422000122070312,19.68300018310547,23.736250082651775,23.316950025558473
2000-07-21,19.040000915527344,19.389999389648438,18.770000457763672,18.940000534057617,0,31.253886016535773,37.65312610378438,19.346000289916994,19.655000305175783,23.686166747411093,23.301350030899048
2000-07-24,19.350000381469727,19.989999771118164,19.170000076293945,19.920000076293945,0,55.07446398468594,45.773535662656805,19.440000152587892,19.61400032043457,23.65675007502238,23.283050031661986
2000-07-25,19.459999084472656,19.739999771118164,19.350000381469727,19.389999389648438,0,44.9634336128415,42.54609546262201,19.368000030517578,19.542000198364256,23.625666729609172,23.27755002975464
2000-07-26,19.6299991607666,19.989999771118164,19.479999542236328,19.670000076293945,0,50.70122996624305,44.76199014407525,19.37200012207031,19.506000137329103,23.606166728337605,23.272750034332276
2000-07-27,19.260000228881836,20.190000534057617,19.260000228881836,19.600000381469727,0,49.16358648208726,44.30197263208436,19.504000091552733,19.463000106811524,23.590000057220458,23.256550035476685
2000-07-28,19.329999923706055,20.979999542236328,19.329999923706055,20.84000015258789,0,69.09038298107649,53.43183524027682,19.88400001525879,19.61500015258789,23.573750050862632,23.230950040817262
2000-07-31,20.979999542236328,21.170000076293945,20.540000915527344,20.739999771118164,0,66.56532174290084,52.681854318323246,20.047999954223634,19.744000053405763,23.56950004895528,23.20440004348755
2000-08-01,20.65999984741211,20.84000015258789,20.270000457763672,20.549999237060547,0,61.445239168654744,51.211060675831746,20.279999923706054,19.823999977111818,23.549916712443032,23.16340003967285
2000-08-02,20.200000762939453,20.200000762939453,19.81999969482422,20.0,0,48.48943052938987,47.110872514763855,20.345999908447265,19.85900001525879,23.52433338165283,23.122450037002565
2000-08-03,20.290000915527344,20.3799991607666,19.65999984741211,19.989999771118164,0,48.26737628594178,47.03713077576532,20.423999786376953,19.963999938964843,23.487416712443032,23.08960003852844
2000-08-04,18.75,18.969999313354492,18.530000686645508,18.6200008392334,0,27.536646874063152,38.21256425470642,19.979999923706053,19.931999969482423,23.439416726430256,23.06320004463196
