Date,Open,High,Low,Close,Volume,RSI_6,RSI_14,MA_5,MA_10,MA_120,MA_200
2000-02-16,13.211809360855797,13.211809360855797,12.690486556312445,12.764961242675781,6869200,29.55165655278519,36.202341827112335,13.137336349487304,13.302668952941895,13.752355766296386,14.292398285865783
2000-02-17,12.764960729947655,12.764960729947655,12.198953136321038,12.467061996459961,11661000,24.66613294870544,33.60255984849178,12.928806686401368,13.232663249969482,13.733645542462666,14.271373505592345
2000-02-18,12.467061119358034,12.467061119358034,12.094687728696206,12.243637084960938,11443400,21.471409456246334,31.76037679043671,12.72921371459961,13.11648244857788,13.715419276555378,14.250857453346253
2000-02-22,12.243640084197557,12.541538869701146,12.035110934345044,12.333009719848633,10543000,26.06783116829513,33.33478503493218,12.616011810302734,12.994344234466553,13.700036708513895,14.23241404056549
2000-02-23,12.258538667167105,12.258538667167105,11.915954962009337,12.21385383605957,11021600,23.835735528771934,32.26592588205828,12.404504776000977,12.852842807769775,13.683290791511535,14.214187836647033
2000-02-24,12.035111660640244,12.035111660640244,11.513788754548154,11.871267318725586,15451600,18.399966906948904,29.35186890528867,12.225765991210938,12.68155117034912,13.664677715301513,14.19439646244049
2000-02-25,11.87126398392605,12.079793087784225,11.454205776209703,11.603155136108398,10905200,15.154350075521123,27.27570846586498,12.052984619140625,12.490895652770996,13.648028214772543,14.173855690956115
2000-02-28,11.603160103917576,11.84147918179008,11.335051141311007,11.75210952758789,10790800,24.08210706662169,30.228446982161685,11.954679107666015,12.341946411132813,13.6380526304245,14.154872627258301
2000-02-29,11.632943545638136,11.632943545638136,11.349939797408783,11.588258743286133,10346200,21.145135683202042,28.841245946546238,11.805728912353516,12.210870361328125,13.625476916631063,14.13566150188446
2000-03-01,11.722314183618508,12.24363692367778,11.722314183618508,12.154267311096191,15612200,47.623754288967305,39.21792236154432,11.79381160736084,12.099158191680909,13.618111793200175,14.117063431739806
2000-03-02,12.154265723240465,12.34789985853719,11.76699745264702,11.826577186584473,11358600,38.61534097886853,35.94943341743877,11.784873580932617,12.005319786071777,13.607768964767455,14.094905490875243
2000-03-03,11.82657741489553,12.005316620158435,11.692523010948353,11.9457368850708,9010600,43.29578749096464,37.97379629450084,11.853389930725097,11.953187274932862,13.597606897354126,14.073712821006774
2000-03-06,11.796788955221372,11.796788955221372,11.513785179780454,11.677629470825195,7866000,35.904261454014204,35.27253743833364,11.838493919372558,11.896586513519287,13.5864488363266,14.051770806312561
2000-03-07,11.677631610900717,11.677631610900717,10.67967074619364,11.230783462524414,23440200,26.76539345641467,31.27891006282279,11.766998863220214,11.786363887786866,13.572929112116496,14.027520680427552
2000-03-08,11.23077792870371,11.45420189280259,10.932879309905204,11.320147514343262,14441600,30.98137704612718,32.914774730665954,11.600174903869629,11.696993255615235,13.560154088338216,14.005121512413025
2000-03-09,11.32015100774918,11.335045943285692,10.932882683799866,11.141411781311035,12389400,27.220353136336698,31.309439123483784,11.463141822814942,11.62400770187378,13.546013450622558,13.981606965065003
2000-03-10,11.111619407004053,11.111619407004053,10.500927187584258,10.843510627746582,14059200,21.902452981393736,28.78915580879611,11.242696571350098,11.548043251037598,13.528895004590352,13.954829273223877
2000-03-13,10.60011426108224,10.60011426108224,10.316049139840262,10.465557098388672,15646400,16.881332750990964,25.936577073013908,11.000282096862794,11.419388008117675,13.509617519378661,13.926605224609375
2000-03-14,10.465558369954426,10.600115548996698,10.256247202555338,10.360902786254883,11162000,15.68643156670889,25.19222459990054,10.826305961608886,11.29665241241455,13.492068258921305,13.897414493560792
2000-03-15,10.405753227163707,11.43735807296011,10.405753227163707,11.377554893493652,22138200,53.80404466651353,42.46609779107592,10.837787437438966,11.218981170654297,13.485962915420533,13.87256803035736
2000-03-16,11.616761501110979,11.930728028168032,11.616761501110979,11.900826454162598,17610200,63.887725350595915,48.994400628760864,10.989670372009277,11.22640609741211,13.483846751848857,13.85092908859253
2000-03-17,11.900831635065053,11.945684015599218,11.661618938882842,11.751323699951172,14530800,59.4394351412593,47.34157915348695,11.171232986450196,11.206964778900147,13.480732377370199,13.828320970535279
2000-03-20,11.72142152528505,11.72142152528505,11.497159633857402,11.616765975952148,6755200,55.28222581409069,45.842609130053944,11.401474761962891,11.200878429412843,13.47699195543925,13.803931522369385
2000-03-21,11.616768229324206,11.885882551239053,11.332703111747424,11.826079368591309,8575800,60.44621052230138,48.570551208986714,11.694510078430175,11.260408020019531,13.478710635503132,13.782953457832336
2000-03-22,11.721429487940167,11.721429487940167,11.04864335661707,11.257954597473145,11884200,43.92492733526957,42.33708316471913,11.670590019226074,11.254188728332519,13.47693316936493,13.759134769439697
2000-03-23,11.257949873488,11.571916603027505,11.108441907040616,11.242999076843262,10333800,43.54892444255255,42.18360630504971,11.539024543762206,11.264347457885743,13.473421319325764,13.736128158569336
2000-03-24,11.242999076843262,11.287851466777477,11.093491110395878,11.242999076843262,8769200,43.54892444255255,42.18360630504971,11.437359619140626,11.30429630279541,13.472881333033245,13.714156146049499
2000-03-27,11.242995414944644,11.272896998495028,10.824373245239258,10.824373245239258,10535400,32.377464178914266,37.74199383478004,11.278881072998047,11.340177917480469,13.468109806378683,13.691901531219482
2000-03-28,10.824380215828134,11.123396243889685,10.734675407409668,10.734675407409668,13673000,30.374042775755996,36.84675917264999,11.060600280761719,11.377555179595948,13.454665923118592,13.668753957748413
2000-03-29,10.839326731363933,11.257949005126953,10.839326731363933,11.213096618652344,16292600,50.12610555292486,44.41941622052919,11.051628684997558,11.361109352111816,13.445085040728252,13.649257836341858
2000-03-30,11.272897742429755,11.945683416712697,11.272897742429755,11.616765975952148,18795200,61.25503032214685,49.880279772097204,11.126382064819335,11.33270330429077,13.436763008435568,13.631631894111633
2000-03-31,11.616766078811828,11.646667664600276,11.228045463562012,11.228045463562012,8857000,48.69806830276205,45.26790126438143,11.123391342163085,11.280375480651855,13.426563755671184,13.611247477531434
2000-04-03,11.302799776026506,11.945683890271399,11.302799776026506,11.796175956726074,14186800,62.26494082069773,52.22169944070603,11.31775188446045,11.298316478729248,13.424689928690592,13.595037121772766
2000-04-04,11.79618034613161,12.528769493103027,11.527065965611497,12.528769493103027,27390200,73.22247239302202,59.38714452498357,11.676570701599122,11.36858549118042,13.430654621124267,13.58471215248108
2000-04-05,12.184893690694974,12.184893690694974,11.332698671836553,11.392501831054688,20256600,47.532748638945314,47.49056618549837,11.71245174407959,11.382040214538574,13.425416843096416,13.567446446418762
2000-04-06,11.392509952920381,11.467263955236133,10.704773131615477,10.943985939025879,20675000,40.75916151169589,43.76384447714506,11.577895736694336,11.352138900756836,13.417679675420125,13.548975324630737
2000-04-07,10.943986549429061,11.108445363696438,10.704773728676514,11.0486421585083,12374000,43.03228508113658,44.85133752672165,11.542015075683594,11.33270320892334,13.408709621429443,13.52999032020569
2000-04-10,11.04864605135388,11.287858956389957,10.734679113494025,10.764580726623535,12903000,38.25169987481306,42.45174068313904,11.335696029663087,11.326723957061768,13.393781367937724,13.510473976135254
2000-04-11,10.929030371659639,11.42240657174824,10.929030371659639,11.287849426269531,12096400,50.425782706243865,47.97358264251922,11.087512016296387,11.382041358947754,13.383337585131327,13.494537043571473
2000-04-12,11.407457730204788,11.945686404238042,11.407457730204788,11.601818084716797,15586400,56.588333227519975,51.01094802670722,11.12937526702881,11.4209135055542,13.37241451740265,13.480021810531616
2000-04-13,11.601817035170459,11.63171862546729,11.272899541905318,11.302801132202148,8892800,49.54901765459914,48.12907507238845,11.201138305664063,11.389517021179199,13.357142281532287,13.46304843902588
2000-04-14,11.302802263422215,11.377556246645907,11.018737127172185,11.242999076843262,9488200,48.112654046713054,47.550484482971044,11.240009689331055,11.391012382507324,13.339266641934712,13.442368416786193
2000-04-17,11.242998968694629,11.631719677718644,11.063589410683544,11.601818084716797,10710200,57.072584913501274,51.331074812796814,11.407457160949708,11.371576595306397,13.325990883509318,13.42355655670166
2000-04-18,11.601819898904441,11.751327887292385,11.093492738385432,11.631721496582031,13001000,57.80131824383877,51.64389833744498,11.476231575012207,11.281871795654297,13.310116306940715,13.40630171775818
2000-04-19,11.631720139383512,11.885883689987008,11.467261371345955,11.766277313232422,10073200,61.344610157660604,53.10454385904563,11.509123420715332,11.31924934387207,13.291648268699646,13.39046043395996
2000-04-20,11.766276185943566,11.826079368591309,11.482211068366784,11.826079368591309,8278600,63.00147593925959,53.77287053073691,11.613779067993164,11.407458686828614,13.273307045300802,13.374769988059997
2000-04-24,11.826085889369475,12.065298751859881,11.721430262029923,11.870938301086426,9377600,64.3759441632933,54.29901031354436,11.739366912841797,11.489688301086426,13.255339646339417,13.358711233139038
2000-04-25,11.87093196765031,12.080243110656738,11.527063661282606,12.080243110656738,8711600,70.5098698852794,56.771256869291996,11.835051918029786,11.621254539489746,13.241593035062154,13.344365701675414
2000-04-26,11.990538120872603,11.990538120872603,11.691522207633886,11.826079368591309,9536200,56.36704792404632,53.02041811156063,11.87392349243164,11.675077533721923,13.22746193408966,13.329490132331848
2000-04-27,11.75132331699905,11.75132331699905,11.34765190534641,11.542012214660645,9023200,44.41798855394576,49.114678396693,11.829070472717286,11.669096946716309,13.211335062980652,13.313860945701599
2000-04-28,11.542013854576796,11.571915444873628,11.183194771014824,11.302801132202148,7568800,36.58164924949939,46.0390659275443,11.724414825439453,11.669096946716309,13.190366792678834,13.294516997337341
2000-05-01,11.242998648978569,11.242998648978569,11.063589096069336,11.063589096069336,7754000,30.190151817507,43.130422804294646,11.562944984436035,11.651155948638916,13.166043019294738,13.272791757583619
2000-05-02,11.063589096069336,11.377555813660493,10.988835115690488,11.063589096069336,9209400,30.190151817507,43.130422804294646,11.359614181518555,11.59733304977417,13.143948101997376,13.253214836120605
2000-05-03,11.063589410683544,11.676572067221416,11.033687817681697,11.601818084716797,14397400,55.424129688759855,51.179078208193054,11.314761924743653,11.594342708587646,13.125966946283976,13.236625361442567
2000-05-04,11.601818084716797,11.766276846226958,11.317752951199246,11.601818084716797,6842400,55.424129688759855,51.179078208193054,11.326723098754883,11.577896785736083,13.110214646657308,13.220406236648559
2000-05-05,11.482216641247511,11.482216641247511,11.183200582881689,11.257954597473145,5999200,41.592687213257655,46.321555755806266,11.317753791809082,11.521084308624268,13.090110905965169,13.201875166893005
2000-05-08,11.392506933703865,11.601818084716797,11.392506933703865,11.601818084716797,6013000,55.05289020544691,51.29940050831261,11.425399589538575,11.494172286987304,13.071386774381002,13.186100535392761
2000-05-09,11.945685947295463,12.259652661805106,11.945685947295463,12.080243110656738,22386000,67.54166209022608,57.2407369796879,11.628730392456054,11.494172286987304,13.054668378829955,13.171755003929139
2000-05-10,12.080247037086261,12.678279068625185,12.080247037086261,12.633426666259766,21062000,76.57328767452165,62.87972398072517,11.835052108764648,11.57490701675415,13.041197721163432,13.160842118263245
2000-05-11,12.678277548719871,12.872637935669585,12.678277548719871,12.812834739685059,15919400,78.8623152835095,64.51421559327586,12.0772554397583,11.701989269256591,13.02823150952657,13.152159690856934
2000-05-12,12.678274674849076,12.678274674849076,12.319455580277877,12.498865127563477,7498200,65.43532101149637,59.570714591422295,12.325437545776367,11.821595668792725,13.012525041898092,13.141759285926819
2000-05-15,12.498857774596283,12.618464069090027,12.199842038361922,12.379251480102539,8056600,60.709873214620465,57.75500401055738,12.480924224853515,11.953161907196044,12.986163322130839,13.131872000694274
2000-05-16,12.140049404568142,12.140049404568142,11.63172221275125,11.706476211547852,16476600,40.81561939812245,48.75387612735982,12.406170845031738,12.017450618743897,12.95159482161204,13.119213466644288
2000-05-17,11.706470937926534,11.766274110023222,11.482209042563957,11.542012214660645,8448600,37.23617621101289,46.832381977572666,12.187887954711915,12.01147003173828,12.913179222742716,13.104843688011169
2000-05-18,11.542014251014526,11.93073493822486,11.527063455352591,11.826079368591309,8098600,46.88995188188293,50.46388743781459,11.990536880493163,12.033896160125732,12.879855116208395,13.092709093093871
2000-05-19,11.826084590583259,12.035395822274998,11.736379777001085,11.975592613220215,10053600,51.59257013721548,52.31021270339181,11.885882377624512,12.10565996170044,12.846466167767842,13.080433111190796
2000-05-22,11.975591177417082,12.125099182128906,11.826083172705259,12.125099182128906,9716400,56.241832082293634,54.15050227627333,11.835051918029786,12.15798807144165,12.813826616605123,13.07083077430725
2000-05-23,12.005487567186357,12.005487567186357,11.885881215333939,11.9606351852417,7210000,49.91359613854368,51.78324588102168,11.885883712768555,12.146027278900146,12.77807871500651,13.059813451766967
2000-05-24,12.005488583484437,12.693225164854653,12.005488583484437,12.603520393371582,10788000,67.21658776056675,59.27744319240541,12.098185348510743,12.143036651611329,12.749177702267964,13.051936464309692
2000-05-25,12.603520393371582,12.663323574360296,12.439061645652616,12.603520393371582,7731800,67.21658776056675,59.27744319240541,12.253673553466797,12.12210521697998,12.718538999557495,13.044503984451294
2000-05-26,12.738080014887544,13.156702362794647,12.738080014887544,13.052046775817871,12380200,75.66319010038904,63.82668842144729,12.468964385986329,12.17742338180542,12.698992403348287,13.03849922657013
2000-05-30,13.05204921864025,13.156704825204375,12.693229996134676,12.887590408325195,7451200,67.95913019370575,61.130146773812925,12.621462631225587,12.228257274627685,12.689215437571209,13.032042589187622
2000-05-31,12.887588876192687,12.887588876192687,12.618474491306992,12.767982482910156,5541000,62.412876716794614,59.17213190884942,12.782932090759278,12.334407901763916,12.676455823580424,13.025506477355957
2000-06-01,12.767976841456454,13.066992692544428,12.69322287868446,12.738075256347656,5993800,60.92105559675999,58.66613381478006,12.809843063354492,12.454014205932618,12.659226687749227,13.017931861877441
2000-06-02,12.738078603846564,12.738078603846564,12.46896426714558,12.573619842529297,6324800,52.62143040300421,55.83850645470267,12.803862953186036,12.528768253326415,12.638392885526022,13.011461062431335
2000-06-05,12.573617352889135,12.64837132050441,12.379257037089422,12.43906021118164,4837400,46.413041053223935,53.56363909704182,12.68126564025879,12.57511501312256,12.618920159339904,13.004836020469666
2000-06-06,12.4241162335772,12.4241162335772,12.214805009425477,12.394214630126953,6609200,44.32172779395515,52.791709730363095,12.582590484619141,12.602026557922363,12.600563224156698,12.997097778320313
2000-06-07,12.40915797791391,12.73807541829235,12.40915797791391,12.678272247314453,6865200,58.52609825916147,57.01716946140026,12.5646484375,12.67379026412964,12.587304258346558,12.990779824256897
2000-06-08,12.678279068625185,12.678279068625185,12.40916465443267,12.633426666259766,7779000,55.82785177793753,56.1624964337736,12.543718719482422,12.676780891418456,12.576402298609416,12.983719124794007
2000-06-09,12.63342224426452,12.767979404262602,12.46896349315575,12.513815879821777,4966000,48.64924609765014,53.8442016364986,12.531757926940918,12.667810440063477,12.562021112442016,12.973615674972534
2000-06-12,12.513813768599777,12.78292804319332,12.498862975566801,12.588567733764648,4122600,53.16559093914287,55.091826312762066,12.56165943145752,12.621462535858154,12.548635228474934,12.963589696884155
2000-06-13,12.674366299944124,12.959352051067128,12.674366299944124,12.809359550476074,5626200,64.2957708138888,58.64737371651182,12.644688415527344,12.613639450073242,12.539323449134827,12.954075050354003
2000-06-14,12.809355825748085,12.989346774119252,12.569367894586527,12.7193603515625,10165800,57.60005582087277,56.67752746748545,12.652906036376953,12.608777236938476,12.529137603441875,12.945517907142639
2000-06-15,12.914356004471747,13.469328329867164,12.914356004471747,13.409331321716309,20672400,78.34582679782733,66.08295644541295,12.808086967468261,12.675902843475342,12.52321207523346,12.941669974327088
2000-06-16,13.409332410709279,13.484328676988413,13.229341371639356,13.319336891174316,14330400,72.7727009622804,64.12736439894556,12.96919116973877,12.750474548339843,12.516040031115214,12.937149839401245
2000-06-19,13.16933913729084,13.16933913729084,12.959349674965019,13.06434440612793,6989800,58.5994490027829,58.81628471707204,13.064346504211425,12.813002967834473,12.507487813631693,12.931947379112243
2000-06-20,12.869360391195718,12.869360391195718,12.644371573167822,12.704368591308594,6947800,44.06189419773875,52.23875431995096,13.04334831237793,12.844018363952637,12.4963081518809,12.927463746070861
2000-06-21,12.719369995259793,13.03435439372731,12.719369995259793,12.839364051818848,8780600,49.679716514046795,54.30264579274444,13.067349052429199,12.860127544403076,12.487246410051982,12.92691466808319
2000-06-22,12.839362087122316,13.559326316306745,12.719368048924911,13.469330787658691,11664600,67.7928139758576,62.45597808885311,13.079348945617676,12.943717956542969,12.483806816736857,12.928774600028992
2000-06-23,13.469328900907776,13.99430274448436,13.349334879518842,13.889307975769043,15346000,74.99373185605626,66.71913623035437,13.193343162536621,13.081267166137696,12.487590805689495,12.933030729293824
2000-06-26,13.889307587833729,14.21929113743669,13.799312074305648,14.159294128417969,9900400,78.67228070341388,69.14474244341488,13.412333106994629,13.238339805603028,12.493500542640685,12.93848861694336
2000-06-27,14.12929601854691,14.12929601854691,13.799312459727343,13.889307975769043,10429600,66.8682842683914,64.11259082774596,13.649320983886719,13.346334648132324,12.496167373657226,12.942109231948853
2000-06-28,14.009290863442104,14.609260493568105,14.009290863442104,14.410520553588867,18989000,75.41402055451834,68.82892354821476,13.963552284240723,13.51545066833496,12.5030535141627,12.949078850746155
2000-06-29,14.410529804229737,14.444278117588588,14.099295358809215,14.174291610717773,12743200,66.1362319459295,64.68000170141038,14.10454444885254,13.591946697235107,12.500523591041565,12.95568455696106
2000-06-30,14.114289925069881,14.114289925069881,13.499320863509983,13.784306526184082,19122800,53.17620619145322,58.41933661644527,14.083544158935547,13.638443660736083,12.498591701189676,12.960340337753296
2000-07-03,13.874312246140295,14.039304067445748,13.874312246140295,13.96430778503418,7707200,57.76070504574947,60.32807309169723,14.04454689025879,13.728439998626708,12.494187808036804,12.965970435142516
2000-07-05,13.979303502021953,14.204292292290546,13.979303502021953,14.099297523498535,6960400,61.181090569672634,61.74627538387213,14.086544799804688,13.867932891845703,12.489543477694193,12.971978302001952
2000-07-06,14.099288426679367,14.144286155700684,13.87429978157278,14.144286155700684,5041200,62.39879922486032,62.230870001129595,14.033297920227051,13.998425102233886,12.487135934829713,12.9788054561615
2000-07-07,14.144295281552255,14.21929154497512,14.009302007391097,14.099297523498535,5043200,60.13514709729731,61.393320155797696,14.018299102783203,14.061421775817871,12.483360481262206,12.986967873573303
2000-07-10,14.084298534579696,14.084298534579696,13.739315716373804,13.814311981201172,6447200,47.13664269776021,56.2305603118538,14.02430019378662,14.053922176361084,12.469390360514323,12.995488452911378
2000-07-11,13.799305747162647,13.799305747162647,13.394326121974178,13.484321594238281,8134200,36.249252856454156,50.89367624002924,13.92830295562744,13.986424922943115,12.452173757553101,13.00213623046875
2000-07-12,13.484330042433367,13.559326316306745,13.259341220813234,13.469330787658691,7153800,35.79850366192903,50.6584554534876,13.802309608459472,13.94442720413208,12.433591024080913,13.008857641220093
2000-07-13,13.544328084655564,13.949307994163538,13.544328084655564,13.90431022644043,8450600,55.19699693698018,56.88527032411713,13.754314422607422,13.893806171417236,12.416647132237753,13.018051109313966
2000-07-14,13.904310512956465,14.024304562690718,13.679321669704743,13.829314231872559,4648000,51.94945737542255,55.58285913030389,13.700317764282227,13.859308433532714,12.40305020014445,13.029098491668702
2000-07-17,13.829312670133419,13.829312670133419,13.574325343243757,13.761816024780273,7003000,48.845612725136654,54.37616902281779,13.689818572998046,13.857059383392334,12.386904843648274,13.040551319122315
2000-07-18,13.761817822522943,14.099301093375004,13.589326372976334,13.96430778503418,7595200,57.900658124897845,57.36641249221793,13.785815811157226,13.857059383392334,12.37803249359131,13.05205075263977
2000-07-19,14.099289208404288,14.549266523566127,14.099289208404288,14.519268035888672,16435400,73.39124942390852,64.27682612959026,13.995803260803223,13.899056434631348,12.380859875679016,13.068108105659485
2000-07-20,14.519268035888672,14.564265767404855,14.369275597501392,14.519268035888672,9225600,73.39124942390852,64.27682612959026,14.118794822692871,13.936554622650146,12.38877637386322,13.083719663619995
2000-07-21,14.519273609558027,14.699264604717838,14.485525297965562,14.60551929473877,8141200,75.41574054499765,65.29089740542327,14.274035835266114,13.98717679977417,12.396418642997741,13.095007553100587
2000-07-24,14.399279823786095,14.399279823786095,14.174291076539438,14.21928882598877,6808200,53.53036750386844,57.429189512810545,14.365530395507813,14.02767448425293,12.399476973215739,13.104289984703064
2000-07-25,14.21928882598877,14.234288075805212,14.114294077273662,14.21928882598877,4664400,53.53036750386844,57.429189512810545,14.416526603698731,14.101171207427978,12.406010802586874,13.112309379577637
2000-07-26,14.219288800652045,14.399279798128653,14.069296302754871,14.114294052124023,10162400,48.06968559956257,55.32877114232182,14.3355318069458,14.165667533874512,12.41390392780304,13.120621070861816
2000-07-27,14.324286198542062,14.684268260076102,14.324286198542062,14.504277229309082,9117200,64.30121713157737,61.02997624693861,14.332533645629884,14.225664234161377,12.423060862223307,13.133037281036376
