Date,Open,High,Low,Close,Volume,RSI_6,RSI_14,MA_5,MA_10,MA_120,MA_200
2000-02-11,86.00140552735597,86.00140552735597,82.57820200054756,84.15814208984375,24876000,58.86841096811639,59.12169905771025,84.64268798828125,81.78299331665039,63.22610333760579,56.62297218322754
2000-02-14,84.25693214626838,84.26351523339599,82.36758614064458,84.0528564453125,22814600,58.33331095706307,58.906613858546855,84.8533447265625,82.63089981079102,63.503690242767334,56.816909866333006
2000-02-15,83.36824564362759,84.79019297930537,80.78767455295308,84.65853118896484,30572800,60.7934669053352,59.81236941793429,84.48996429443359,83.33661270141602,63.77732772827149,57.01506099700928
2000-02-16,84.18451461553573,85.68545841693877,83.68420001506806,84.26351165771484,25310600,58.10829479024672,58.90052233328491,84.65849151611329,83.9369903564453,64.0548597653707,57.21479187011719
2000-02-17,85.26413727740471,87.00207213234873,83.94751996305318,86.05410766601562,30080200,66.22335905705643,61.74731999534248,84.6374298095703,84.41097106933594,64.35153748194377,57.41676103591919
2000-02-18,86.47542622884114,86.79141438802084,82.94689178466797,82.94689178466797,25271200,47.18832842033404,54.670590977638554,84.39517974853516,84.5189338684082,64.62824652989705,57.61148874282837
2000-02-22,83.42089441999605,84.21086501109448,81.10364735277393,83.21023559570312,37226200,48.688329133654115,55.139848839516084,84.22665557861328,84.5400001525879,64.9025418917338,57.804373302459716
2000-02-23,83.99362736468693,88.47671069687219,83.55256042892127,87.84473419189453,32170800,67.92663881726486,62.497738633941466,84.86389617919922,84.6769302368164,65.21244087219239,58.01819206237793
2000-02-24,88.37134917353241,89.99737146538749,85.94877345125441,89.74063110351562,48868200,72.91223537502319,65.02498240755378,85.95932006835938,85.30890579223633,65.53962014516195,58.237935390472416
2000-02-25,89.4773370966181,90.5832959424268,87.52874293971706,87.68673706054688,32617600,60.6552042578331,60.285301384355165,86.28584594726563,85.46163787841797,65.83037344614665,58.44266939163208
2000-02-28,87.00206457651578,89.05598740852795,84.68481830450204,87.63404083251953,38216200,60.3428886330313,60.16413205470645,87.22327575683593,85.80922775268554,66.12266254425049,58.65148483276367
2000-02-29,89.10864375737567,90.24093444341797,88.42400287744312,89.95127868652344,23978600,68.81579872669522,63.62627369585353,88.571484375,86.39906997680664,66.4401865641276,58.876231307983396
2000-03-01,90.3726180870774,91.47857670003114,89.7406417368181,90.68860626220703,24468400,71.16791446136477,64.67820612738046,89.1402587890625,87.00207748413087,66.7577109336853,59.10061582565308
2000-03-02,91.05725773909636,91.16258712919362,88.2660289015185,88.5886001586914,32739200,56.581732423766844,59.408421935893486,88.90985260009765,87.43458633422851,67.05268799463907,59.31552076339722
2000-03-03,91.00459676816615,93.63783162835614,90.16196161290536,93.58516693115234,32017200,72.6098887818398,66.41913997337593,90.08953857421875,88.18769226074218,67.39462439219157,59.552248592376706
2000-03-06,94.16448514545384,95.402105615766,92.90053232470949,94.32247924804688,23268400,74.29049452044448,67.31620418433751,91.42722625732422,89.32525100708008,67.74029140472412,59.79901571273804
2000-03-07,95.90240001029709,95.95506470003366,91.63656014163479,92.9005126953125,39471000,65.05291953291066,63.777673511254996,92.01707305908204,90.29427871704101,68.08261206944783,60.04074663162231
2000-03-08,93.5324672056048,94.37510204529494,89.55628405581699,93.74312591552734,43512600,67.89188236473159,64.95331226972216,92.62797698974609,90.8841178894043,68.43217376073201,60.29235202789307
2000-03-09,93.71682400288789,97.32435558153236,91.92622438721035,96.90303802490234,30101400,76.48747836966618,69.01478454453556,94.29086456298828,91.60035858154296,68.79512125651041,60.56686679840088
2000-03-10,96.79771579092767,98.11433325271939,95.6456755118599,96.48172760009766,29750600,73.34591705004433,67.88518782265875,94.87017669677735,92.47985763549805,69.15351549784343,60.83341600418091
2000-03-13,92.68986654923101,96.16573654482717,92.29488132245872,93.95381927490234,37544200,56.605859472453886,61.39228526938045,94.79644470214843,93.11183547973633,69.50154145558675,61.08752321243286
2000-03-14,95.00709904947159,95.53374593998973,88.47667760704671,90.47793579101562,39106800,41.12041619063954,53.776034916819356,94.31192932128906,93.16450119018555,69.81599356333415,61.32069604873657
2000-03-15,89.74066458756549,90.16198226168552,85.84347610195526,86.68611145019531,51202600,30.277492442787192,46.93541092221381,92.90052642822266,92.76425170898438,70.11706031163534,61.53978130340576
2000-03-16,88.79268751473263,92.05789903662671,85.10615837711028,91.63658142089844,55282200,50.66032885489393,54.986153992771115,91.84723510742188,93.06904983520508,70.45883242289226,61.779998207092284
2000-03-17,91.00456307503173,93.58513228259918,90.95189839732627,93.37447357177734,31422400,56.07043916045228,57.42798945782972,91.22578430175781,93.04798049926758,70.81212453842163,62.03199861526489
2000-03-20,93.53252447640834,93.95384215423,89.53000653710258,90.74129486083984,21167200,46.75010972046657,52.75814920045184,90.58327941894531,92.68986206054687,71.14149850209554,62.26425006866455
2000-03-21,89.4246447006328,94.3224609298194,87.26539238453978,94.16446685791016,33435100,57.71518007992177,57.58666747271373,91.32058563232422,92.81625747680664,71.50795682271321,62.5090092086792
2000-03-22,95.63907676830627,97.71933201739662,93.6378185539915,96.06039428710938,24370200,62.80550605590755,60.02373129895977,93.19544219970703,93.04798431396485,71.88582598368326,62.768909492492675
2000-03-23,96.46855527676385,99.22028559651868,95.69175102381871,97.74567413330078,19227400,67.03808535281024,62.107969651867684,94.4172607421875,93.13224792480469,72.27757450739543,63.03354965209961
2000-03-24,98.99650125741832,101.53757383923528,96.91624494691531,99.06233215332031,22063000,70.21566579109358,63.70030223443414,95.5548324584961,93.39030838012695,72.67080459594726,63.307340469360355
2000-03-27,99.43092699314126,100.69487945491848,98.69362139043788,99.22026824951172,11752600,70.62330570656135,63.8962908390764,97.25062713623046,93.9169532775879,73.06227871576945,63.585278282165525
2000-03-28,98.57511460131809,99.27292160998242,95.3230706175428,96.69235229492188,18336300,55.92258778967957,58.45599193674751,97.7562042236328,94.53839492797852,73.4239642461141,63.85469100952148
2000-03-29,97.21903697794134,97.27170167836276,92.68987274169922,92.68987274169922,27189500,40.07372898956878,51.04537020633406,97.08209991455078,95.1387710571289,73.75333811442057,64.10089845657349
2000-03-30,90.37259674072266,95.00708888127254,87.21271573580229,90.37259674072266,42328700,33.48133201078227,47.306185914106386,95.60748443603515,95.01237258911132,74.0587384223938,64.32436126708984
2000-03-31,91.12305978552936,93.21648075156016,87.6340248421447,92.26851654052734,31349900,42.7310090695617,50.50098776204529,94.24872131347657,94.90177688598632,74.37362925211589,64.55476913452148
2000-04-03,90.80711801108549,91.9525753500683,84.89550484782939,86.73876953125,31551300,28.742441855841562,42.42218024815082,91.75242156982422,94.50152435302735,74.65275230407715,64.7564748954773
2000-04-04,87.31807269500415,87.58139619529065,74.41522118096553,85.89612579345703,66213000,27.119045853989704,41.336980810883986,89.59317626953126,93.67469024658203,74.93801952997843,64.94702236175537
2000-04-05,82.15692584434252,87.58138953791129,81.1036319232612,84.36884307861328,37631500,24.152083127413533,39.37111266381127,87.92897033691406,92.50553512573242,75.20787124633789,65.13714189529419
2000-04-06,86.26478777629573,87.52874071074696,84.0528701410061,86.3701171875,30499900,35.285045065530085,43.18403404718547,87.12847442626953,91.36797943115235,75.50718237559,65.3336141014099
2000-04-07,87.73935999093274,90.47792344803268,86.47540762611737,89.845947265625,20645500,50.44472851187277,49.16384669124101,86.64396057128906,90.44634094238282,75.84078016281128,65.55213954925537
2000-04-10,90.68860660510117,90.74127130115524,83.63153733385637,84.36884307861328,26988200,34.95933233751049,41.71358034987978,86.16997528076172,88.96119842529296,76.12648601531983,65.74357580184936
2000-04-11,81.84093727053279,85.52746597641264,80.10300230918942,82.36758422851562,34497100,30.81207497435929,39.366185108368164,85.46426696777344,87.52872161865234,76.38278751373291,65.91954177856445
2000-04-12,82.26226102787516,83.21022562358691,76.04782645598702,77.5224380493164,34824400,22.914508793465785,34.32930042848564,84.09498596191406,86.01197814941406,76.59169079462687,66.06805635452271
2000-04-13,78.20706725120544,80.89296653053977,74.15188598632812,74.15188598632812,46330500,18.87571913112545,31.326481560541424,81.65133972167969,84.38990707397461,76.77448113759358,66.19603160858155
2000-04-14,72.51927000553019,74.57319268542538,65.72552575664609,67.7267837524414,60851300,13.452083661502115,26.557598532724597,77.22750701904297,81.93573379516602,76.90350955327352,66.29023551940918
2000-04-17,65.73867140521232,75.8371214288049,65.72550523829759,75.52113342285156,55398500,38.976888192838786,38.740787633894755,75.45796508789063,80.81397018432617,77.10100205739339,66.42031707763672
2000-04-18,75.40268388390541,78.36507324550463,73.62525026694588,77.5224380493164,36260900,44.060141286785175,41.42752780192212,74.48893585205079,79.9766014099121,77.31583013534546,66.56198513031006
2000-04-19,77.94369265176068,78.89165648130913,75.04713650591822,75.1524658203125,28082500,39.39658459696924,39.23309842514205,74.01494140625,79.05496368408203,77.49598693847656,66.69140830993652
2000-04-20,76.15314741599184,76.65346200828225,72.51928353514576,73.51991271972656,21255600,36.226955012604954,37.74970977896254,73.88854675292968,77.76994323730469,77.64695892333984,66.80937717437745
2000-04-24,70.307386448953,71.83466300851828,67.30549803877298,71.41334533691406,31190900,32.21383905622906,35.86532397511266,74.62585906982422,75.92668304443359,77.78278983434042,66.91431175231934
2000-04-25,72.88795362087112,76.25849482877267,72.46663596988343,76.23216247558594,28663200,48.02016993763329,42.8884423146018,74.7680648803711,75.11301498413086,77.95850346883138,67.04465692520142
2000-04-26,76.36380830036212,77.87791829252448,73.41458535910677,73.625244140625,25688300,41.706750906408686,40.316331072332325,73.9886260986328,74.2387809753418,78.10333140691121,67.16315244674682
2000-04-27,70.7813804312928,77.93061584315888,69.30676833897421,76.89048767089844,37010400,51.32537465766275,44.78310802373114,74.33623046875,74.1755859375,78.27010316848755,67.29372816085815
2000-04-28,78.83906178738637,79.83969116210938,77.6277735969322,79.83969116210938,24828400,58.70973314376095,48.5299645728182,75.60018615722656,74.74436645507812,78.45662406285604,67.4367128944397
2000-05-01,80.68230997721355,81.63027445475261,79.4183573404948,80.57698059082031,23205700,60.50712757085872,49.453396817210766,77.43291320800782,76.02938613891601,78.63963381449382,67.58101417541504
2000-05-02,79.94498231969825,80.576958464518,75.62647866342996,75.94246673583984,20307900,45.550432750673004,44.097684782146324,77.37497406005859,76.07151947021484,78.78731419245402,67.70477609634399
2000-05-03,75.415803371606,76.04777937751332,72.05843084022341,75.09981536865234,26589700,43.219479215958465,43.18198704383328,77.66988830566406,75.82925720214844,78.92160902023315,67.83419933319092
2000-05-04,74.994511961353,76.46912315160432,73.8358888832984,75.2578353881836,17750700,43.86589704054566,43.419263046512924,77.34335784912109,75.83979415893555,79.04844290415446,67.96322778701783
2000-05-05,74.25724730944683,77.78578317450564,74.17825023784103,77.04847717285156,20571200,51.39094060737874,46.16292450756644,76.78511505126953,76.19265060424804,79.18361590703329,68.1074962425232
2000-05-08,76.25846370083849,76.46912244034357,73.94121756628262,74.04654693603516,13903000,40.47537509121041,42.44685361258375,75.4790283203125,76.45597076416016,79.29476029078165,68.23639291763305
2000-05-09,74.57320137911064,75.09984828150549,71.04466713306516,72.46661376953125,19825800,35.68796311178971,40.59467628725758,74.78385772705079,76.07941589355468,79.3799015045166,68.36331481933594
2000-05-10,71.09733689167656,71.61081765811645,66.98949076015748,67.20014953613281,34847500,24.22610219838039,35.097076638572574,73.20392456054688,75.43690643310546,79.42817748387655,68.45916458129882
2000-05-11,69.7280652315261,71.83465330498609,68.1481241764311,71.3080062866211,24709700,41.7399516094997,41.72622878674395,72.41395874023438,74.87865829467773,79.49499581654867,68.57084661483765
2000-05-12,71.9399827086591,73.7832472729366,70.7813592682561,71.3080062866211,17832000,41.7399516094997,41.72622878674395,71.26586456298828,74.0254898071289,79.55709635416666,68.68776231765747
2000-05-15,71.46596961753721,74.67851504618112,69.62270584700383,74.41519165039062,17950800,53.45726935453747,46.51826867864778,71.33959350585937,73.40931091308593,79.65320943196615,68.82139886856079
2000-05-16,75.83715618682253,77.10110878993623,74.20455074113399,76.52179718017578,23758800,60.002015127423114,49.5474887700454,72.15063018798828,73.46724395751953,79.76446367899577,68.96622676849366
2000-05-17,75.20520281171764,76.25849696874451,73.94124982328542,74.94187927246094,20339400,53.261585760117924,47.380002117668354,73.6989761352539,73.45145034790039,79.84521630605062,69.10470209121704
2000-05-18,74.99451466552023,75.29733661729462,71.9399628041437,72.25595092773438,19063000,43.33124707281135,43.86670872571721,73.88856506347656,73.15126190185546,79.90183041890462,69.23402675628662
2000-05-19,70.57070661339034,71.62400074194841,68.51678306270212,68.83277130126953,28178100,33.71699779512713,39.81459525848358,73.39351806640624,72.32969131469727,79.93891525268555,69.34254898071289
2000-05-22,68.78011322021484,69.30676033522414,63.684802382499846,68.78011322021484,43879800,33.57946554271568,39.75376147916703,72.2665023803711,71.80304794311523,79.99596878687541,69.45334239959716
2000-05-23,68.56941892389666,69.62271260936357,62.565644916735195,63.03962707519531,31898500,21.895760535026326,33.707376772828866,69.570068359375,70.86034927368163,79.99399382273356,69.53842872619629
2000-05-24,63.19764335200472,67.30549016988502,60.88039642909788,66.989501953125,49476000,39.32668557248554,40.42201624149896,67.9795928955078,70.83928451538085,80.00820217132568,69.6453381729126
2000-05-25,67.6214335156407,69.306702886747,64.46155344481637,65.51484680175781,29632700,35.75202468333788,38.840288405691034,66.6313720703125,70.25996856689453,79.99854672749838,69.73736967086792
2000-05-26,65.51484680175781,66.77879883008754,63.829577430651504,65.51484680175781,18203200,35.75202468333788,38.840288405691034,65.96778717041016,69.6806526184082,79.98384399414063,69.83216590881348
2000-05-30,67.41076116234478,72.41390359236256,67.41076116234478,72.09791564941406,31590400,59.44750440316579,49.14339990825937,66.63134765625,69.44892501831055,80.02400016784668,69.94973949432374
2000-05-31,71.17635094492059,73.03278185191907,69.72807151392887,70.04405975341797,29675400,52.23493600831576,46.51081047469831,68.03223419189453,68.80115127563477,80.0538433710734,70.05510179519653
2000-06-01,71.7819798023404,74.46787926669796,70.78135059012877,73.625244140625,28993500,61.90558437033936,51.399577855494584,69.35938262939453,68.66948776245117,80.11089680989583,70.17715217590332
2000-06-02,78.0490657567023,79.15502417835597,69.51738650394536,78.8917007446289,31677200,71.93343004928548,57.54483919116139,72.03475341796874,69.33306274414062,80.20722929636638,70.32829978942871
2000-06-05,77.73306453749922,80.313633753175,77.41707647027361,79.08917999267578,23784300,72.26198342248892,57.76051753586557,74.74962005615234,70.35870361328125,80.29758192698161,70.4833313369751
2000-06-06,78.52309391596546,80.05037072586687,76.57449936540159,76.89048767089844,23200500,62.48866443538284,54.444205447661425,75.70813446044922,71.16974105834962,80.37987079620362,70.62355125427246
2000-06-07,77.15379690789953,79.20772051159106,75.46852625871675,78.94439697265625,22524400,67.42707312663418,56.93181585290122,77.48820190429687,72.76021804809571,80.46852334340413,70.76627265930176
2000-06-08,79.73433724165602,79.94499599262473,77.20643223003152,78.57571411132812,19313800,65.56769652538816,56.337126989531605,78.4782958984375,73.91883926391601,80.54005947113038,70.90543909072876
2000-06-09,79.83964404296874,79.83964404296874,78.365033203125,78.99700927734375,17014600,66.822265527973,56.891265399973,78.49935760498047,75.26705551147461,80.61005948384603,71.04131397247315
2000-06-12,79.47100300434208,79.47100300434208,75.83714004390497,76.4691162109375,16484700,52.93479425176835,52.57927811996773,77.97534484863282,76.36248245239258,80.6513131459554,71.16886121749877
2000-06-13,76.25849088876254,79.73436132982492,75.29736004710513,79.41837310791016,25187900,63.54254823281166,56.70247036108513,78.48092193603516,77.09452819824219,80.68510646820069,71.3136891746521
2000-06-14,79.94499274865905,79.94499274865905,77.10109972597948,77.62774658203125,20274500,54.58001491105228,53.65225504902484,78.21759185791015,77.85289688110352,80.70595302581788,71.45311887741089
2000-06-15,77.41706909179688,79.10233862304688,76.57443432617187,78.99700927734375,18807800,59.78497610280967,55.61832363790002,78.30185089111328,78.39007339477538,80.73074906667074,71.59662996292114
2000-06-16,79.83969073712984,80.31367307000198,78.41774373851341,79.41837310791016,21203400,61.41769132928363,56.23359414849186,78.38612365722656,78.44274063110352,80.76278724670411,71.74043754577637
2000-06-19,79.22089450578301,82.78892881043103,78.10176935487864,82.5782699584961,20042500,71.74199043881407,60.640304118491436,79.60795440673829,78.79164962768554,80.82510770161947,71.90093330383301
2000-06-20,82.78890743084662,84.00019551666689,81.89360754132728,82.26226043701172,20988300,69.50982155991301,59.98978089384217,80.17673187255859,79.32882690429688,80.8610954284668,72.04826290130615
2000-06-21,81.57760179329159,84.02650978773192,81.47227241718663,83.31553649902344,20880600,72.88423837317632,61.473289578961214,81.31428985595703,79.7659408569336,80.91288255055746,72.20204383850097
2000-06-22,83.10487164474847,83.42085974986159,79.62900248850424,80.26097869873047,21526700,52.6184268411378,55.09344748507023,81.56708374023438,79.93446731567383,80.94009284973144,72.34410675048828
2000-06-23,80.05030355818285,80.47162094533118,76.99575250135744,77.10108184814453,24888100,39.11649023519368,49.383706581278645,81.10362548828125,79.7448745727539,80.9172711054484,72.46668375015258
2000-06-26,78.41770198497366,79.56315867951577,77.52240249958444,79.20767211914062,22169200,49.48600305179108,52.88904694360856,80.42950592041015,80.01873016357422,80.95764738718668,72.59676534652709
2000-06-27,79.01020699522857,80.1029993932629,77.83841755637249,78.25973510742188,14786000,45.31815791973341,51.17171626852505,79.62900085449219,79.90286636352539,81.00592339833578,72.72530002593994
2000-06-28,78.35187114045975,80.47162433380777,77.9437199044735,79.20767211914062,19259800,50.33741838744968,52.821463228921665,78.80742797851562,80.06085891723633,81.1035727183024,72.85712619781494
2000-06-29,78.31237363693354,78.68102637093389,76.36378061436021,77.2195816040039,21355800,40.89108709674732,49.07639377614919,78.19914855957032,79.88311614990235,81.11509291330974,72.98411394119263
2000-06-30,77.36448178498641,79.16824863395563,76.94316398084761,78.7337646484375,15153100,49.544785621136796,51.87503230189761,78.5256851196289,79.81465530395508,81.12167650858561,73.11880414962769
2000-07-03,78.78636754153595,80.26097869873047,78.57570880479388,80.26097869873047,5212000,57.13946070601175,54.585995790313234,78.73634643554688,79.58292617797852,81.1725856145223,73.25336235046387
2000-07-05,78.8917208101969,79.18137666096865,76.5744740040229,77.1537857055664,16489000,41.7840033947852,48.58887172571688,78.51515655517578,79.07207870483398,81.21120649973551,73.37175918579102
2000-07-06,77.15374977030653,79.8396482264742,75.88979755563939,79.20767211914062,23594700,52.01312857745619,52.3180144421241,78.51515655517578,78.6612922668457,81.23051637013754,73.5068440246582
2000-07-07,80.0503386954143,81.7356089837388,79.57635642682303,80.8403091430664,16603200,58.90150050123987,55.10568302221618,79.23930206298829,78.7192253112793,81.24850978851319,73.6473271560669
2000-07-10,79.78700496824355,80.78763407345585,79.20769338101537,79.6158447265625,12659400,52.1625709817889,52.620911908348326,79.41571807861328,78.9707015991211,81.25278848012289,73.79261587142945
2000-07-11,79.26034563466122,80.6822920347515,78.20705200496472,80.0503158569336,14374600,54.384708887124894,53.42343383204614,79.3735855102539,79.05496597290039,81.24576632181804,73.93974781036377
2000-07-12,80.41897503085492,82.36756840095423,79.73433411703624,81.94625091552734,18252600,63.309541760396286,56.85760308032825,80.33207855224609,79.42361755371094,81.2611265818278,74.09458196640014
2000-07-13,82.52559042218978,84.0528668243873,81.8409492763771,82.99957275390625,19566700,67.54318638399155,58.68037734752192,81.09045867919922,79.8028076171875,81.276926167806,74.25349773406982
2000-07-14,84.4741729546778,85.21147870365877,83.26288493849476,84.7901611328125,17219400,73.72735106463105,61.64690493937011,81.88042907714843,80.55986557006835,81.34012368520101,74.42650119781494
2000-07-17,85.05348001709734,86.00144450026004,84.15818022744368,85.73812103271484,13140500,76.56416613886955,63.15506931289278,83.10488433837891,81.26030120849609,81.40156580607096,74.601611328125
2000-07-18,84.57951471913401,84.92183529551905,82.88107801322363,83.84220886230469,20684000,60.806650736501666,58.2237684177759,83.86326293945312,81.61842422485351,81.47354106903076,74.76714311599731
2000-07-19,82.84155057205946,83.36819742884305,80.60330143072918,81.94625091552734,21828500,48.763307359068385,53.707465012607976,83.86326293945312,82.09767074584961,81.52050037384033,74.91750076293945
2000-07-20,82.47291053781474,84.68482767867567,81.95942977297202,84.57949829101562,19521200,61.47894987753096,58.519953235611744,84.179248046875,82.63485336303711,81.62144107818604,75.07918138504029
2000-07-21,82.94689901096305,83.85536504774979,81.73561096191406,81.73561096191406,14411400,46.51745103527226,52.207514921857005,83.5683380126953,82.72438354492188,81.67278957366943,75.22140899658203
2000-07-24,82.52555588672035,83.42085547196238,79.4183396791157,80.0503158569336,18579200,39.65483596701672,48.84501936353554,82.43077697753907,82.76783065795898,81.69319718678793,75.35583553314208
2000-07-25,80.5769826226695,81.73560590221116,79.04970648145552,80.68231201171875,19065700,43.411656379927315,50.141863841979614,81.79879760742188,82.8310302734375,81.71338532765706,75.490624294281
2000-07-26,80.47165120442709,80.99829813639323,78.57572224934896,80.57698059082031,20318700,42.877786920287456,49.91474299338461,81.52494354248047,82.6941032409668,81.70724099477133,75.62110111236572
2000-07-27,79.15501047251176,80.10297466978736,77.15375272270774,77.41707611083984,26141800,29.72016937006228,43.542778303702,80.09245910644532,82.13585357666015,81.6701560974121,75.74196647644042
2000-07-28,77.68040087583253,78.25971233999128,72.46659769840377,73.20390319824219,36485600,19.933347109230198,36.79772346894614,78.38611755371093,80.97722778320312,81.58852551778158,75.84966569900513
