Date,Open,High,Low,Close,Volume,RSI_6,RSI_14,MA_5,MA_10,MA_120,MA_200
2000-01-27,3.5709005822486284,3.5709005822486284,3.5709005822486284,3.5709005822486284,0.0,35.57442622462817,44.43160284237696,3.5767210860666325,3.6329761450114426,3.554378671173423,3.6053342857633037
2000-01-28,3.480376818884224,3.480376818884224,3.480376818884224,3.480376818884224,0.0,20.98293454375367,36.25901748862036,3.5479470871425156,3.6103449351509376,3.553720934556098,3.604916090352883
2000-01-31,3.582217437327875,3.582217437327875,3.582217437327875,3.582217437327875,0.0,49.143773698422855,47.875015611243,3.553443185209025,3.5949877884205286,3.5543162744964403,3.6048711340455935
2000-02-01,3.587065483475591,3.587065483475591,3.587065483475591,3.587065483475591,0.0,50.15848590645734,48.357491384569364,3.559262296455999,3.585126898003337,3.5544591448993548,3.6048504179690433
2000-02-02,3.58060078895847,3.58060078895847,3.58060078895847,3.58060078895847,0.0,48.60661136716189,47.72314772997105,3.560232222178958,3.5747810763740064,3.554687181043095,3.6047973784199074
2000-02-03,3.5902990967078154,3.5902990967078154,3.5902990967078154,3.5902990967078154,0.0,51.318106630256445,48.80806107875747,3.564111925070795,3.5704165055687134,3.554389402937674,3.604626636551793
2000-02-04,3.5628189228686877,3.5628189228686877,3.5628189228686877,3.5628189228686877,0.0,43.512290728240224,45.901240388751575,3.580600345867688,3.5642737165051024,3.5538752725704557,3.604159860984469
2000-02-07,3.5612000590453707,3.5612000590453707,3.5612000590453707,3.5612000590453707,0.0,43.04939115382964,45.728462242516414,3.5763968702111875,3.564920027710106,3.5529685083835685,3.603730317702615
2000-02-08,3.5773671757262457,3.5773671757262457,3.5773671757262457,3.5773671757262457,0.0,49.48906329634178,47.840046997785045,3.574457208661318,3.5668597525586585,3.5523734163630687,3.6035024709274346
2000-02-09,3.4965407706309377,3.4965407706309377,3.4965407706309377,3.4965407706309377,0.0,29.486365688457013,39.55424006599545,3.5576452049958114,3.5589387135873842,3.5512690442369528,3.6026363218131454
2000-02-10,3.4819925177733793,3.4819925177733793,3.4819925177733793,3.4819925177733793,0.0,27.118867233375738,38.26943419005956,3.535983889208924,3.5500479071398594,3.5498033342151283,3.601599229857423
2000-02-11,3.4367295283642205,3.4367295283642205,3.4367295283642205,3.4367295283642205,0.0,20.864425766908795,34.513245926009944,3.5107660103080307,3.5456831780878595,3.5475433892405084,3.6002678322565425
2000-02-14,3.4367295283642205,3.4367295283642205,3.4367295283642205,3.4367295283642205,0.0,20.864425766908795,34.513245926009944,3.485871904171801,3.531134387191494,3.545283444265889,3.5991101847936955
2000-02-15,3.4819925177733793,3.4819925177733793,3.4819925177733793,3.4819925177733793,0.0,40.59372981377994,41.20590063092364,3.466796972581227,3.520627090621273,3.543350133683902,3.5977709160015565
2000-02-16,3.462593053833944,3.462593053833944,3.462593053833944,3.462593053833944,0.0,35.980218916399764,39.34973002735577,3.460007429221829,3.50882631710882,3.5417606536368242,3.5966141594676766
2000-02-17,3.4415801064592655,3.4415801064592655,3.4415801064592655,3.4415801064592655,0.0,31.349190791510026,37.3852797481834,3.451924946959006,3.493954418083965,3.540248838436611,3.595178594388757
2000-02-18,3.3429705693005105,3.3429705693005105,3.3429705693005105,3.3429705693005105,0.0,18.175399544855125,29.853312234049227,3.433173155146264,3.471969582727147,3.538622982746243,3.593348192695992
2000-02-22,3.3639863651159336,3.3639863651159336,3.3639863651159336,3.3639863651159336,0.0,26.11582935237638,32.9535513099607,3.4186245224966063,3.4522482133342036,3.5372101614116933,3.591449115096868
2000-02-23,3.3332722615511647,3.3332722615511647,3.3332722615511647,3.3332722615511647,0.0,22.317602455091418,30.810357520463043,3.3888804712521634,3.4278387219166957,3.5353644667570623,3.5894644481832305
2000-02-24,3.28477660839003,3.28477660839003,3.28477660839003,3.28477660839003,0.0,17.496255289598167,27.742377372827093,3.353317182163381,3.406662305692605,3.5334685076730654,3.587116449992852
2000-02-25,3.2411296343634426,3.2411296343634426,3.2411296343634426,3.2411296343634426,0.0,14.186297202577023,25.300515018365274,3.313227087744216,3.382576017351611,3.530349449232796,3.584519999723439
2000-02-28,3.299324228260755,3.299324228260755,3.299324228260755,3.299324228260755,0.0,34.1253828732915,33.68201951206417,3.304497819536265,3.368835487341265,3.527917561297548,3.582131420747249
2000-02-29,3.35752103761198,3.35752103761198,3.35752103761198,3.35752103761198,0.0,48.48854839421627,40.831818218007584,3.303204754035474,3.3609146382660406,3.5260464654088306,3.5804190821759567
2000-03-01,3.394702684134614,3.394702684134614,3.394702684134614,3.394702684134614,0.0,55.86614076223711,44.91772555510184,3.315490838552164,3.352185654902164,3.5244220392137255,3.578975750348606
2000-03-02,3.3979328159392614,3.3979328159392614,3.3979328159392614,3.3979328159392614,0.0,56.515401592536904,45.271308787263166,3.3381220800620106,3.3457196311126958,3.522773944585987,3.5776467818346935
2000-03-03,3.4415801064592646,3.4415801064592646,3.4415801064592646,3.4415801064592646,0.0,64.89050489899907,49.946860339842694,3.3782121744811753,3.3457196311126958,3.5216033409376637,3.57638496056394
2000-03-06,3.4027833940343064,3.4027833940343064,3.4027833940343064,3.4027833940343064,0.0,53.83162626899122,46.17105251640301,3.3989040076358856,3.3517009135860754,3.520387468181058,3.5749442619618117
2000-03-07,3.34782146388897,3.34782146388897,3.34782146388897,3.34782146388897,0.0,41.73900769580034,41.396654051394236,3.396964092891283,3.350084423463379,3.519067426891436,3.5732212005935815
2000-03-08,3.3494374792715425,3.3494374792715425,3.3494374792715425,3.3494374792715425,0.0,42.197146306847856,41.58791214155223,3.387911051918669,3.3517009452354167,3.517912502854435,3.57180083511097
2000-03-09,3.4027833940343064,3.4027833940343064,3.4027833940343064,3.4027833940343064,0.0,55.92609955741175,47.66041886606779,3.388881167537678,3.363501623799844,3.516898832466481,3.5709040367742655
2000-03-10,3.391467171941892,3.391467171941892,3.391467171941892,3.391467171941892,0.0,52.73757446085986,46.55477692771573,3.3788585806342035,3.3785353775576894,3.5159425054106332,3.569663589886368
2000-03-13,3.376918602590918,3.376918602590918,3.376918602590918,3.376918602590918,0.0,48.47390627219752,45.10602277668631,3.3736856223455254,3.3862948149907055,3.515446293845656,3.5687658832135596
2000-03-14,3.331655613181759,3.331655613181759,3.331655613181759,3.331655613181759,0.0,37.235104409799746,40.84710413051642,3.3704524522040833,3.3837082725476835,3.5146107907888475,3.567415239648046
2000-03-15,3.4367295283642187,3.4367295283642187,3.4367295283642187,3.4367295283642187,0.0,61.86521030105882,52.14354637635151,3.3879108620226193,3.387910956970644,3.5150679523411683,3.566665509471932
2000-03-16,3.6258628288873784,3.6258628288873784,3.6258628288873784,3.6258628288873784,0.0,79.36010394476952,65.07309901313955,3.432526748993233,3.4107039582654557,3.5172154788543915,3.56685389268306
2000-03-17,3.596765057198598,3.596765057198598,3.596765057198598,3.596765057198598,0.0,73.16345183703638,62.28503271338336,3.4735863260445745,3.4262224533393892,3.5191078351883354,3.56682879633763
2000-03-20,3.582217437327872,3.582217437327872,3.582217437327872,3.582217437327872,0.0,69.88944244394433,60.88061109481378,3.5146460929919656,3.4441658576687457,3.520955128134718,3.5665043399471883
2000-03-21,3.656576299465314,3.656576299465314,3.656576299465314,3.656576299465314,0.0,76.37420644671656,65.1999665480192,3.5796302302486764,3.4750413412263796,3.5234601708856506,3.5664005981527938
2000-03-22,3.658194213808383,3.658194213808383,3.658194213808383,3.658194213808383,0.0,76.50631488468768,65.28976975591931,3.6239231673375096,3.505917014680064,3.52566130610867,3.566471136622906
2000-03-23,3.7163888077056955,3.7163888077056955,3.7163888077056955,3.7163888077056955,0.0,81.07412873765503,68.44408283446467,3.642028363101173,3.537277556047203,3.528512437047546,3.566870419969248
2000-03-24,3.7163888077056955,3.7163888077056955,3.7163888077056955,3.7163888077056955,0.0,81.07412873765503,68.44408283446467,3.6659531132025918,3.569769719623583,3.5309446467511005,3.56738300321115
2000-03-27,3.693263899765427,3.693263899765427,3.693263899765427,3.693263899765427,0.0,72.95730862717085,65.69282083147961,3.688162405690103,3.6014042493410336,3.533399963111475,3.5678555088917716
2000-03-28,3.6701393083185745,3.6701393083185745,3.6701393083185745,3.6701393083185745,0.0,65.13245244759332,62.96705728642381,3.6908750074607553,3.6352526188547154,3.535116694611383,3.5681066416700413
2000-03-29,3.6899609744750785,3.6899609744750785,3.6899609744750785,3.6899609744750785,0.0,68.59685276374572,64.33316702788215,3.6972283595940945,3.6605757634658014,3.5372017242247087,3.568351113844368
2000-03-30,3.6817020787821257,3.6817020787821257,3.6817020787821257,3.6817020787821257,0.0,65.35033662178753,63.285630956912414,3.69029101380938,3.6661596884552763,3.538938642729674,3.568289902435228
2000-03-31,3.7064800318346496,3.7064800318346496,3.7064800318346496,3.7064800318346496,0.0,70.39471159885893,65.12060982007459,3.688309258635171,3.6771311859188813,3.5409074269487135,3.5682770480551333
2000-04-03,3.7907166534883623,3.7907166534883623,3.7907166534883623,3.7907166534883623,0.0,81.42606862771527,70.5157767499432,3.7077998093797584,3.697981107534931,3.544009806185955,3.568640051761189
2000-04-04,3.7461192497332476,3.7461192497332476,3.7461192497332476,3.7461192497332476,0.0,65.83991977368672,64.80085777588258,3.722995797662693,3.7069354025617236,3.5472737210253253,3.568795162019482
2000-04-05,3.7229965572468915,3.7229965572468915,3.7229965572468915,3.7229965572468915,0.0,58.83329879165368,61.99544311901401,3.7296029142170553,3.7134156369055744,3.5503576434215187,3.569000854255535
2000-04-06,3.7675920620415093,3.7675920620415093,3.7675920620415093,3.7675920620415093,0.0,66.96869924676456,65.13085745024966,3.7467809108689325,3.718535962339156,3.554600277225925,3.56950507257645
2000-04-07,3.7428156914560664,3.7428156914560664,3.7428156914560664,3.7428156914560664,0.0,59.17253637556974,62.06711595338775,3.7540480427932152,3.7211786507141937,3.5584333210758956,3.5701875637263147
2000-04-10,3.7576826531836307,3.7576826531836307,3.7576826531836307,3.7576826531836307,0.0,62.33021523736099,63.18615620175375,3.747441242732269,3.727620526056014,3.562237917442649,3.570921652797805
2000-04-11,3.779152933544564,3.779152933544564,3.779152933544564,3.779152933544564,0.0,66.78246662111899,64.80110603560226,3.7540479794945325,3.738521888578613,3.5657771129804465,3.571588687991695
2000-04-12,3.76759206204151,3.76759206204151,3.76759206204151,3.76759206204151,0.0,62.04417630305397,63.19357871238687,3.762967080453456,3.7462849973352563,3.569321541209391,3.571978019202567
2000-04-13,3.722996557246893,3.722996557246893,3.722996557246893,3.722996557246893,0.0,46.70493873011158,57.289696801691704,3.7540479794945325,3.7504144451817325,3.5718722856096075,3.5718941468648358
2000-04-14,3.526440220142682,3.526440220142682,3.526440220142682,3.526440220142682,0.0,20.23948298782898,39.689402723040594,3.7107728852318558,3.732410464012536,3.5730135529557048,3.5706455059623954
2000-04-17,3.5512153247544607,3.5512153247544607,3.5512153247544607,3.5512153247544607,0.0,26.536006052856948,42.10378856771813,3.669479419546022,3.7084603311391455,3.574640587584047,3.569422157631302
2000-04-18,3.6304981914594823,3.6304981914594823,3.6304981914594823,3.6304981914594823,0.0,43.62584522457744,49.12292541580289,3.6397484711290056,3.696898225311769,3.5764205122693684,3.568617976345416
2000-04-19,3.622239612259945,3.622239612259945,3.622239612259945,3.622239612259945,0.0,42.393120615283834,48.46380951406611,3.6106779811726923,3.6868225308130746,3.577039868785102,3.5677421662696003
2000-04-20,3.666836383028228,3.666836383028228,3.666836383028228,3.666836383028228,0.0,51.30875780081793,52.19409339731899,3.5994459463289594,3.6767469629117455,3.577713493371915,3.5671196759415587
2000-04-24,3.691612437120255,3.691612437120255,3.691612437120255,3.691612437120255,0.0,55.862759498224754,54.17841950865353,3.632480389724474,3.6716266374781648,3.5788474840068867,3.566507337139838
2000-04-25,3.7890658238300214,3.7890658238300214,3.7890658238300214,3.7890658238300214,0.0,69.38011921650116,61.03027652850315,3.6800504895395862,3.674764954542804,3.5808697582506914,3.566442906992657
2000-04-26,3.749423124503847,3.749423124503847,3.749423124503847,3.749423124503847,0.0,60.35690651637648,57.278144326278806,3.703835476148459,3.671791973638732,3.582599753462179,3.5662864326477406
2000-04-27,3.7246461209315713,3.7246461209315713,3.7246461209315713,3.7246461209315713,0.0,54.992784203943934,55.00209195810655,3.724316777882785,3.667497379527738,3.5839455599533165,3.566028821249244
2000-04-28,3.6817020787821275,3.6817020787821275,3.6817020787821275,3.6817020787821275,0.0,46.41349421565264,51.20423980556139,3.727289917033565,3.663367931681262,3.5847684612972746,3.5654275723768234
2000-05-01,3.7246461209315713,3.7246461209315713,3.7246461209315713,3.7246461209315713,0.0,54.86346327724282,54.58158537745127,3.733896653795828,3.683188521760151,3.585809582214184,3.5649652229699234
2000-05-02,3.6817020787821275,3.6817020787821275,3.6817020787821275,3.6817020787821275,0.0,46.13375500251325,50.79539508355409,3.712423904786249,3.6962371971629175,3.5867213338098205,3.5643791578691406
2000-05-03,3.599115020813093,3.599115020813093,3.599115020813093,3.599115020813093,0.0,33.74315119254531,44.41458705568199,3.682362284048098,3.6930988800982787,3.5868940943784406,3.5636682930845227
2000-05-04,3.594160949370986,3.594160949370986,3.594160949370986,3.594160949370986,0.0,33.10315907852106,44.057065806428795,3.6562652497359807,3.690291013809383,3.5869747896497635,3.562947824307194
2000-05-05,3.6238917078919526,3.6238917078919526,3.6238917078919526,3.6238917078919526,0.0,41.14242378491907,46.82352448398948,3.6447031755579458,3.6859965462957556,3.5867827493572135,3.562504909178509
2000-05-08,3.6486671289971477,3.6486671289971477,3.6486671289971477,3.6486671289971477,0.0,47.45671025415815,49.08316864612392,3.6295073771710613,3.6817020154834443,3.586708320655529,3.56225411821313
2000-05-09,3.6304981914594827,3.6304981914594827,3.6304981914594827,3.6304981914594827,0.0,43.36288061885777,47.48945297899294,3.619266599706532,3.6658452522463905,3.585885825478121,3.5619655616708754
2000-05-10,3.5809467162622606,3.5809467162622606,3.5809467162622606,3.5809467162622606,0.0,33.81597973958391,43.354903320416454,3.6156329387963657,3.6489976114222316,3.584904308183797,3.5612851767846947
2000-05-11,3.6486671289971477,3.6486671289971477,3.6486671289971477,3.6486671289971477,0.0,51.373451755338216,49.788869008923385,3.6265341747215984,3.6413997122287904,3.5842459148426338,3.560928237092492
2000-05-12,3.6800502996435376,3.6800502996435376,3.6800502996435376,3.6800502996435376,0.0,57.62486744471406,52.48246364866699,3.637765893071915,3.6412345343149304,3.5840648726962936,3.5610163504419994
2000-05-15,3.764288503764331,3.764288503764331,3.764288503764331,3.764288503764331,0.0,70.0337133795916,58.86178708139458,3.6608901680253516,3.6451987725982065,3.5849158707432656,3.5617152201261466
2000-05-16,3.780804396189741,3.780804396189741,3.780804396189741,3.780804396189741,0.0,71.96520113529628,59.99576425652807,3.6909514089714035,3.655109004338968,3.5863234066377667,3.562519420401637
2000-05-17,3.7362082584082907,3.7362082584082907,3.7362082584082907,3.7362082584082907,0.0,59.53192911727451,55.54358458762331,3.7220037174006095,3.668818328098488,3.5872958590331647,3.5631461374992512
2000-05-18,3.7362082584082907,3.7362082584082907,3.7362082584082907,3.7362082584082907,0.0,59.53192911727451,55.54358458762331,3.739511943282838,3.683023059002218,3.5883698715283416,3.5639320776871
2000-05-19,3.6750949622277664,3.6750949622277664,3.6750949622277664,3.6750949622277664,0.0,44.39603635804374,49.68388361116064,3.738520875799684,3.6881433844358,3.5892392552053436,3.5643214595369193
2000-05-22,3.6734441325694243,3.6734441325694243,3.6734441325694243,3.6734441325694243,0.0,44.03313756935229,49.53187173207561,3.720352001560703,3.6906210847930274,3.5901456791618087,3.564930073211132
2000-05-23,3.6486671289971486,3.6486671289971486,3.6486671289971486,3.6486671289971486,0.0,38.38244450676053,47.197796145558186,3.693924548122184,3.6924379785467933,3.5907694560355874,3.5653768827913024
2000-05-24,3.675094962227767,3.675094962227767,3.675094962227767,3.675094962227767,0.0,47.07550717828607,49.90914902286482,3.6817018888860793,3.701852803143345,3.5915499973732468,3.5661984743800073
2000-05-25,3.613981666047242,3.613981666047242,3.613981666047242,3.613981666047242,0.0,33.830939190767495,44.250520181451094,3.6572565704138698,3.698384256848354,3.591211921743621,3.566418777534614
2000-05-26,3.60902632863147,3.60902632863147,3.60902632863147,3.60902632863147,0.0,32.92947927182071,43.81671665153264,3.644042843694611,3.6912818597471473,3.5910991314024603,3.5666977269192226
2000-05-30,3.6800502996435385,3.6800502996435385,3.6800502996435385,3.6800502996435385,0.0,54.00758393186124,51.20090656099615,3.645364077109433,3.6828580393350676,3.5919082679202643,3.5669678160706484
2000-05-31,3.6932638997654315,3.6932638997654315,3.6932638997654315,3.6932638997654315,0.0,57.022910372421315,52.45295228805847,3.65428343126309,3.6741039896926373,3.5929925559016835,3.5673115627348024
2000-06-01,3.7576826531836334,3.7576826531836334,3.7576826531836334,3.7576826531836334,0.0,68.93706043506016,58.097443449104674,3.6708009694542634,3.6762514291701707,3.594499407430155,3.56774991719336
2000-06-02,3.807234761367688,3.807234761367688,3.807234761367688,3.807234761367688,0.0,75.26623831444157,61.84923731494083,3.709451588518352,3.6833540794661106,3.5962795457485326,3.5685421999092677
2000-06-05,3.782456491821748,3.782456491821748,3.782456491821748,3.782456491821748,0.0,67.06649188198179,59.00428169441743,3.7441376211564075,3.694090232425509,3.5980563292366994,3.569309155239553
2000-06-06,3.7626370411191576,3.7626370411191576,3.7626370411191576,3.7626370411191576,0.0,60.717351660820725,56.755464495805604,3.7606549694515317,3.7030095232804827,3.5999091423557474,3.5698329518431864
2000-06-07,3.7791529335445673,3.7791529335445673,3.7791529335445673,3.7791529335445673,0.0,64.11453928120582,58.1856459228208,3.777832776207359,3.7160581037352243,3.601798030449339,3.5701891018843166
2000-06-08,3.7494231245038483,3.7494231245038483,3.7494231245038483,3.7494231245038483,0.0,54.02277725355199,54.680037084569086,3.776180870471402,3.7234909199628325,3.603477249567106,3.5703966028802427
2000-06-09,3.7279512616758343,3.7279512616758343,3.7279512616758343,3.7279512616758343,0.0,47.53780068909067,52.23238471108316,3.760324170533031,3.7348878795256915,3.6049521405354414,3.570466410250564
2000-06-12,3.7296011418539288,3.7296011418539288,3.7296011418539288,3.7296011418539288,0.0,48.11213038323559,52.40867002884936,3.749753100539467,3.7469453608479375,3.606580433225113,3.5708477626624164
2000-06-13,3.747771345365258,3.747771345365258,3.747771345365258,3.747771345365258,0.0,54.670347630835465,54.40438154414079,3.7467799613886874,3.7537174654201095,3.608054356251085,3.571471629736818
2000-06-14,3.756029924564795,3.756029924564795,3.756029924564795,3.756029924564795,0.0,57.59367459899304,55.32144475695881,3.742155359592733,3.7599940679000454,3.6095971007703866,3.572561413098919
2000-06-15,3.731255136446432,3.731255136446432,3.731255136446432,3.731255136446432,0.0,46.74217459686296,51.94609806607344,3.738521761981249,3.7573513162263255,3.6103271851451852,3.5735500641548414
2000-06-16,3.6602308489409476,3.6602308489409476,3.6602308489409476,3.6602308489409476,0.0,28.359935565887852,43.712141413991475,3.7249776794342724,3.742650924983652,3.6107348181153327,3.5740774402990123
2000-06-19,3.6866570997044854,3.6866570997044854,3.6866570997044854,3.6866570997044854,0.0,39.06032411529663,47.07369886614881,3.7163888710043835,3.733070985771925,3.611066321231684,3.5749492673051866
2000-06-20,3.663533457737881,3.663533457737881,3.663533457737881,3.663533457737881,0.0,33.764792175918984,44.565674981543474,3.699541293478908,3.723160627433798,3.610989582128062,3.5751898513578966
2000-06-21,3.6569260246901028,3.6569260246901028,3.6569260246901028,3.6569260246901028,0.0,32.264894014357736,43.846801473133965,3.6797205135039697,3.7109379365483512,3.6107904260085406,3.575518727578894
2000-06-22,3.623891707891955,3.623891707891955,3.623891707891955,3.623891707891955,0.0,25.47546050778452,40.343015352902356,3.658247827793074,3.698384794887162,3.6101543296285405,3.575727923397064
2000-06-23,3.607306503408421,3.607306503408421,3.607306503408421,3.607306503408421,0.0,22.609143890691826,38.67216210266044,3.647662958686569,3.68632031906042,3.6100535713120823,3.5758162867763703
2000-06-26,3.6205745403978824,3.6205745403978824,3.6205745403978824,3.6205745403978824,0.0,30.153369498610346,40.785028346054425,3.6344464468252484,3.675417658914816,3.610979425326851,3.5759406386220203
2000-06-27,3.622232332911379,3.622232332911379,3.622232332911379,3.622232332911379,0.0,31.159544443476193,41.05826906539451,3.6261862218599483,3.6628637576694283,3.611636201914147,3.5761415375652863
2000-06-28,3.6205745403978824,3.6205745403978824,3.6205745403978824,3.6205745403978824,0.0,30.63005529318295,40.85524552241364,3.6189159250015037,3.649318219252737,3.611821136929506,3.5765009696431416
2000-06-29,3.597352785472289,3.597352785472289,3.597352785472289,3.597352785472289,0.0,23.824837579209884,38.01929061010245,3.613608140517571,3.6359279841553223,3.611260257847286,3.5769566014772844
2000-06-30,3.5476003369558473,3.5476003369558473,3.5476003369558473,3.5476003369558473,0.0,15.163380676995175,32.770714362506155,3.601666907227056,3.6246649329568124,3.610244342993523,3.5772544613435056
2000-07-03,3.6255507663791158,3.6255507663791158,3.6255507663791158,3.6255507663791158,0.0,49.60736426049159,45.47195549366416,3.602662152423303,3.618554299624276,3.6102148009705757,3.577760095972457
2000-07-05,3.605647761414676,3.605647761414676,3.605647761414676,3.605647761414676,0.0,44.119065888561124,43.22641099509609,3.599345238123962,3.612765729991955,3.609830786321604,3.5782572026863124
2000-07-06,3.61725642342356,3.61725642342356,3.61725642342356,3.61725642342356,0.0,48.135207065412246,44.934482159192676,3.598681614729098,3.608798769865301,3.609085515537723,3.57916116485149
2000-07-07,3.6686704623744912,3.6686704623744912,3.6686704623744912,3.6686704623744912,0.0,62.4703166053239,51.844647188981725,3.612945150109538,3.6132766453135545,3.6085261951855774,3.580344937263368
2000-07-10,3.6703311033287322,3.6703311033287322,3.6703311033287322,3.6703311033287322,0.0,62.8681037680948,52.05393328764411,3.6374913033841154,3.6195791053055855,3.608398334482921,3.5817872420695824
2000-07-11,3.7051593048092966,3.7051593048092966,3.7051593048092966,3.7051593048092966,0.0,70.68738703941511,56.339645982194256,3.653413011070151,3.628037581746727,3.608574170312567,3.583472240357126
2000-07-12,3.7134523817911873,3.7134523817911873,3.7134523817911873,3.7134523817911873,0.0,72.35104641825515,57.31797385670823,3.6749739351454536,3.637159586634708,3.6092367334544875,3.5851910907804556
2000-07-13,3.7283804267480574,3.7283804267480574,3.7283804267480574,3.7283804267480574,0.0,75.37053468482257,59.094810510203615,3.6971987358103533,3.6479401752697256,3.610104513564848,3.5870302814953856
2000-07-14,3.744964048764511,3.744964048764511,3.744964048764511,3.744964048764511,0.0,78.5005074498009,61.03540069760411,3.712457453088357,3.662701301598948,3.6116897394129244,3.5889752458924415
2000-07-17,3.701842453808639,3.701842453808639,3.701842453808639,3.701842453808639,0.0,56.2108865809401,53.877830287805835,3.7187597231843386,3.6781255132842268,3.6128886771343236,3.590514168226255
2000-07-18,3.6885741003257624,3.6885741003257624,3.6885741003257624,3.6885741003257624,0.0,50.8768732864192,51.86250917766044,3.7154426822876316,3.684427846678891,3.6138288683008413,3.592085773252681
